dT_err,T_err_sum,Kp,d_term,pidVal,time,Ki,p_term,T_error,Temperature,T_set,l_on,Kd,i_term,Start=2018-03-31 17:21
0.01880000000000024,-2011.3300000000022,-1.0,-1.880000000000024,13.619999999999976,610.0,0.0,15.5,-15.5,44.5,60.0,True,-100.0,-0.0
0.0125,-2026.7050000000022,-1.0,-1.25,14.125,620.0,0.0,15.375,-15.375,44.625,60.0,True,-100.0,-0.0
0.018699999999999762,-2041.8930000000023,-1.0,-1.8699999999999761,13.318000000000026,630.0,0.0,15.188000000000002,-15.188000000000002,44.812,60.0,True,-100.0,-0.0
0.0125,-2056.9560000000024,-1.0,-1.25,13.813000000000002,640.0,0.0,15.063000000000002,-15.063000000000002,44.937,60.0,True,-100.0,-0.0
0.0125,-2071.8940000000025,-1.0,-1.25,13.688000000000002,650.0,0.0,14.938000000000002,-14.938000000000002,45.062,60.0,True,-100.0,-0.0
0.01880000000000024,-2086.6440000000025,-1.0,-1.880000000000024,12.869999999999976,660.0,0.0,14.75,-14.75,45.25,60.0,True,-100.0,-0.0
0.018699999999999762,-2101.2070000000026,-1.0,-1.8699999999999761,12.693000000000026,670.0,0.0,14.563000000000002,-14.563000000000002,45.437,60.0,True,-100.0,-0.0
0.0125,-2115.6450000000027,-1.0,-1.25,13.188000000000002,680.0,0.0,14.438000000000002,-14.438000000000002,45.562,60.0,True,-100.0,-0.0
0.0125,-2129.958000000003,-1.0,-1.25,13.063000000000002,690.0,0.0,14.313000000000002,-14.313000000000002,45.687,60.0,True,-100.0,-0.0
0.01880000000000024,-2144.083000000003,-1.0,-1.880000000000024,12.244999999999976,700.0,0.0,14.125,-14.125,45.875,60.0,True,-100.0,-0.0
0.0125,-2158.083000000003,-1.0,-1.25,12.75,710.0,0.0,14.0,-14.0,46.0,60.0,True,-100.0,-0.0
0.0125,-2171.958000000003,-1.0,-1.25,12.625,720.0,0.0,13.875,-13.875,46.125,60.0,True,-100.0,-0.0
0.0125,-2185.708000000003,-1.0,-1.25,12.5,730.0,0.0,13.75,-13.75,46.25,60.0,True,-100.0,-0.0
0.0125,-2199.333000000003,-1.0,-1.25,12.375,740.0,0.0,13.625,-13.625,46.375,60.0,True,-100.0,-0.0
0.0125,-2212.833000000003,-1.0,-1.25,12.25,750.0,0.0,13.5,-13.5,46.5,60.0,True,-100.0,-0.0
0.0125,-2226.208000000003,-1.0,-1.25,12.125,760.0,0.0,13.375,-13.375,46.625,60.0,True,-100.0,-0.0
