Ki,T_error,d_term,i_term,time,T_err_sum,Kd,l_on,Temperature,pidVal,T_set,Kp,dT_err,p_term,Start=2018-04-08 19:58
0.0,-0.06300000000000239,-0.0,-0.0,3640.0,-197.58799999999826,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,3650.0,-197.65099999999825,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,3660.0,-197.71399999999824,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,0.0,-0.7875000000000298,-0.0,3670.0,-197.71399999999824,-125.0,False,60.0,-0.7875000000000298,60.0,-1.0,0.006300000000000239,-0.0
0.0,0.0,-0.0,-0.0,3680.0,-197.71399999999824,-125.0,False,60.0,-0.0,60.0,-1.0,0.0,-0.0
0.0,0.06199999999999761,-0.7749999999999702,-0.0,3690.0,-197.65199999999822,-125.0,False,60.062,-0.8369999999999678,60.0,-1.0,0.006199999999999761,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,3700.0,-197.5899999999982,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,3710.0,-197.5279999999982,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.125,-0.7875000000000298,-0.0,3720.0,-197.4029999999982,-125.0,False,60.125,-0.9125000000000298,60.0,-1.0,0.006300000000000239,-0.125
0.0,0.125,-0.0,-0.0,3730.0,-197.2779999999982,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.125,-0.0,-0.0,3740.0,-197.1529999999982,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.1869999999999976,-0.7749999999999702,-0.0,3750.0,-196.9659999999982,-125.0,False,60.187,-0.9619999999999678,60.0,-1.0,0.006199999999999761,-0.1869999999999976
0.0,0.25,-0.7875000000000298,-0.0,3760.0,-196.7159999999982,-125.0,False,60.25,-1.0375000000000298,60.0,-1.0,0.006300000000000239,-0.25
0.0,0.25,-0.0,-0.0,3770.0,-196.4659999999982,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,3780.0,-196.2159999999982,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.3119999999999976,-0.7749999999999702,-0.0,3790.0,-195.90399999999818,-125.0,False,60.312,-1.0869999999999678,60.0,-1.0,0.006199999999999761,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,3800.0,-195.59199999999817,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.375,-0.7875000000000298,-0.0,3810.0,-195.21699999999817,-125.0,False,60.375,-1.1625000000000298,60.0,-1.0,0.006300000000000239,-0.375
0.0,0.375,-0.0,-0.0,3820.0,-194.84199999999817,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.375,-0.0,-0.0,3830.0,-194.46699999999817,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.4369999999999976,-0.7749999999999702,-0.0,3840.0,-194.02999999999815,-125.0,False,60.437,-1.2119999999999678,60.0,-1.0,0.006199999999999761,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,3850.0,-193.59299999999814,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,3860.0,-193.15599999999813,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.5,-0.7875000000000298,-0.0,3870.0,-192.65599999999813,-125.0,False,60.5,-1.2875000000000298,60.0,-1.0,0.006300000000000239,-0.5
0.0,0.5,-0.0,-0.0,3880.0,-192.15599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3890.0,-191.65599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3900.0,-191.15599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3910.0,-190.65599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3920.0,-190.15599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3930.0,-189.65599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3940.0,-189.15599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3950.0,-188.65599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3960.0,-188.15599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3970.0,-187.65599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,3980.0,-187.15599999999813,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5619999999999976,-0.7749999999999702,-0.0,3990.0,-186.59399999999812,-125.0,False,60.562,-1.3369999999999678,60.0,-1.0,0.006199999999999761,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4000.0,-186.0319999999981,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4010.0,-185.4699999999981,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4020.0,-184.90799999999808,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4030.0,-184.34599999999807,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4040.0,-183.78399999999806,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4050.0,-183.22199999999805,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4060.0,-182.65999999999804,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4070.0,-182.09799999999802,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4080.0,-181.535999999998,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4090.0,-180.973999999998,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4100.0,-180.411999999998,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4110.0,-179.84999999999798,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.625,-0.7875000000000298,-0.0,4120.0,-179.22499999999798,-125.0,False,60.625,-1.4125000000000298,60.0,-1.0,0.006300000000000239,-0.625
0.0,0.5619999999999976,0.7875000000000298,-0.0,4130.0,-178.66299999999796,-125.0,True,60.562,0.22550000000003223,60.0,-1.0,-0.006300000000000239,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4140.0,-178.10099999999795,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4150.0,-177.53899999999794,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,4160.0,-176.97699999999793,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5,0.7749999999999702,-0.0,4170.0,-176.47699999999793,-125.0,True,60.5,0.27499999999997016,60.0,-1.0,-0.006199999999999761,-0.5
0.0,0.5,-0.0,-0.0,4180.0,-175.97699999999793,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,4190.0,-175.47699999999793,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,4200.0,-174.97699999999793,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,4210.0,-174.47699999999793,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,4220.0,-173.97699999999793,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.4369999999999976,0.7875000000000298,-0.0,4230.0,-173.53999999999792,-125.0,True,60.437,0.35050000000003223,60.0,-1.0,-0.006300000000000239,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,4240.0,-173.1029999999979,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,4250.0,-172.6659999999979,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,4260.0,-172.22899999999788,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.375,0.7749999999999702,-0.0,4270.0,-171.85399999999788,-125.0,True,60.375,0.39999999999997016,60.0,-1.0,-0.006199999999999761,-0.375
0.0,0.375,-0.0,-0.0,4280.0,-171.47899999999788,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.375,-0.0,-0.0,4290.0,-171.10399999999788,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.375,-0.0,-0.0,4300.0,-170.72899999999788,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.375,-0.0,-0.0,4310.0,-170.35399999999788,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.3119999999999976,0.7875000000000298,-0.0,4320.0,-170.04199999999787,-125.0,True,60.312,0.47550000000003223,60.0,-1.0,-0.006300000000000239,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,4330.0,-169.72999999999786,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,4340.0,-169.41799999999785,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,4350.0,-169.10599999999783,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.25,0.7749999999999702,-0.0,4360.0,-168.85599999999783,-125.0,True,60.25,0.5249999999999702,60.0,-1.0,-0.006199999999999761,-0.25
0.0,0.25,-0.0,-0.0,4370.0,-168.60599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,4380.0,-168.35599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,4390.0,-168.10599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,4400.0,-167.85599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,4410.0,-167.60599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,4420.0,-167.35599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.25,-0.0,-0.0,4430.0,-167.10599999999783,-125.0,False,60.25,-0.25,60.0,-1.0,0.0,-0.25
0.0,0.1869999999999976,0.7875000000000298,-0.0,4440.0,-166.91899999999782,-125.0,True,60.187,0.6005000000000322,60.0,-1.0,-0.006300000000000239,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4450.0,-166.7319999999978,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4460.0,-166.5449999999978,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4470.0,-166.3579999999978,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4480.0,-166.17099999999778,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4490.0,-165.98399999999776,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4500.0,-165.79699999999775,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.1869999999999976,-0.0,-0.0,4510.0,-165.60999999999774,-125.0,False,60.187,-0.1869999999999976,60.0,-1.0,0.0,-0.1869999999999976
0.0,0.125,0.7749999999999702,-0.0,4520.0,-165.48499999999774,-125.0,True,60.125,0.6499999999999702,60.0,-1.0,-0.006199999999999761,-0.125
0.0,0.125,-0.0,-0.0,4530.0,-165.35999999999774,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.125,-0.0,-0.0,4540.0,-165.23499999999774,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.125,-0.0,-0.0,4550.0,-165.10999999999774,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.125,-0.0,-0.0,4560.0,-164.98499999999774,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.125,-0.0,-0.0,4570.0,-164.85999999999774,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.125,-0.0,-0.0,4580.0,-164.73499999999774,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.06199999999999761,0.7875000000000298,-0.0,4590.0,-164.67299999999773,-125.0,True,60.062,0.7255000000000322,60.0,-1.0,-0.006300000000000239,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,4600.0,-164.61099999999772,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,4610.0,-164.5489999999977,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,4620.0,-164.4869999999977,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,4630.0,-164.42499999999768,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,4640.0,-164.36299999999767,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,4650.0,-164.30099999999766,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.0,0.7749999999999702,-0.0,4660.0,-164.30099999999766,-125.0,True,60.0,0.7749999999999702,60.0,-1.0,-0.006199999999999761,-0.0
0.0,0.0,-0.0,-0.0,4670.0,-164.30099999999766,-125.0,False,60.0,-0.0,60.0,-1.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,4680.0,-164.30099999999766,-125.0,False,60.0,-0.0,60.0,-1.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,4690.0,-164.30099999999766,-125.0,False,60.0,-0.0,60.0,-1.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,4700.0,-164.30099999999766,-125.0,False,60.0,-0.0,60.0,-1.0,0.0,-0.0
0.0,-0.06300000000000239,0.7875000000000298,-0.0,4710.0,-164.36399999999765,-125.0,True,59.937,0.8505000000000322,60.0,-1.0,-0.006300000000000239,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4720.0,-164.42699999999763,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4730.0,-164.48999999999762,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4740.0,-164.5529999999976,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4750.0,-164.6159999999976,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.125,0.7749999999999702,-0.0,4760.0,-164.7409999999976,-125.0,True,59.875,0.8999999999999702,60.0,-1.0,-0.006199999999999761,0.125
0.0,-0.06300000000000239,-0.7749999999999702,-0.0,4770.0,-164.8039999999976,-125.0,False,59.937,-0.7119999999999678,60.0,-1.0,0.006199999999999761,0.06300000000000239
0.0,-0.125,0.7749999999999702,-0.0,4780.0,-164.9289999999976,-125.0,True,59.875,0.8999999999999702,60.0,-1.0,-0.006199999999999761,0.125
0.0,-0.125,-0.0,-0.0,4790.0,-165.0539999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4800.0,-165.1789999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4810.0,-165.3039999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4820.0,-165.4289999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4830.0,-165.5539999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4840.0,-165.6789999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4850.0,-165.8039999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4860.0,-165.9289999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4870.0,-166.0539999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4880.0,-166.1789999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4890.0,-166.3039999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4900.0,-166.4289999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4910.0,-166.5539999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.125,-0.0,-0.0,4920.0,-166.6789999999976,-125.0,True,59.875,0.125,60.0,-1.0,0.0,0.125
0.0,-0.06300000000000239,-0.7749999999999702,-0.0,4930.0,-166.74199999999757,-125.0,False,59.937,-0.7119999999999678,60.0,-1.0,0.006199999999999761,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4940.0,-166.80499999999756,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4950.0,-166.86799999999755,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,-0.06300000000000239,-0.0,-0.0,4960.0,-166.93099999999754,-125.0,True,59.937,0.06300000000000239,60.0,-1.0,0.0,0.06300000000000239
0.0,0.0,-0.7875000000000298,-0.0,4970.0,-166.93099999999754,-125.0,False,60.0,-0.7875000000000298,60.0,-1.0,0.006300000000000239,-0.0
0.0,0.0,-0.0,-0.0,4980.0,-166.93099999999754,-125.0,False,60.0,-0.0,60.0,-1.0,0.0,-0.0
0.0,0.06199999999999761,-0.7749999999999702,-0.0,4990.0,-166.86899999999753,-125.0,False,60.062,-0.8369999999999678,60.0,-1.0,0.006199999999999761,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,5000.0,-166.80699999999752,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.06199999999999761,-0.0,-0.0,5010.0,-166.7449999999975,-125.0,False,60.062,-0.06199999999999761,60.0,-1.0,0.0,-0.06199999999999761
0.0,0.125,-0.7875000000000298,-0.0,5020.0,-166.6199999999975,-125.0,False,60.125,-0.9125000000000298,60.0,-1.0,0.006300000000000239,-0.125
0.0,0.06199999999999761,0.7875000000000298,-0.0,5030.0,-166.5579999999975,-125.0,True,60.062,0.7255000000000322,60.0,-1.0,-0.006300000000000239,-0.06199999999999761
0.0,0.125,-0.7875000000000298,-0.0,5040.0,-166.4329999999975,-125.0,False,60.125,-0.9125000000000298,60.0,-1.0,0.006300000000000239,-0.125
0.0,0.125,-0.0,-0.0,5050.0,-166.3079999999975,-125.0,False,60.125,-0.125,60.0,-1.0,0.0,-0.125
0.0,0.1869999999999976,-0.7749999999999702,-0.0,5060.0,-166.12099999999748,-125.0,False,60.187,-0.9619999999999678,60.0,-1.0,0.006199999999999761,-0.1869999999999976
0.0,0.25,-0.7875000000000298,-0.0,5070.0,-165.87099999999748,-125.0,False,60.25,-1.0375000000000298,60.0,-1.0,0.006300000000000239,-0.25
0.0,0.3119999999999976,-0.7749999999999702,-0.0,5080.0,-165.55899999999747,-125.0,False,60.312,-1.0869999999999678,60.0,-1.0,0.006199999999999761,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,5090.0,-165.24699999999746,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,5100.0,-164.93499999999744,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.3119999999999976,-0.0,-0.0,5110.0,-164.62299999999743,-125.0,False,60.312,-0.3119999999999976,60.0,-1.0,0.0,-0.3119999999999976
0.0,0.375,-0.7875000000000298,-0.0,5120.0,-164.24799999999743,-125.0,False,60.375,-1.1625000000000298,60.0,-1.0,0.006300000000000239,-0.375
0.0,0.375,-0.0,-0.0,5130.0,-163.87299999999743,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.375,-0.0,-0.0,5140.0,-163.49799999999743,-125.0,False,60.375,-0.375,60.0,-1.0,0.0,-0.375
0.0,0.4369999999999976,-0.7749999999999702,-0.0,5150.0,-163.06099999999742,-125.0,False,60.437,-1.2119999999999678,60.0,-1.0,0.006199999999999761,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5160.0,-162.6239999999974,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5170.0,-162.1869999999974,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5180.0,-161.74999999999739,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5190.0,-161.31299999999737,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5200.0,-160.87599999999736,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5210.0,-160.43899999999735,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.4369999999999976,-0.0,-0.0,5220.0,-160.00199999999734,-125.0,False,60.437,-0.4369999999999976,60.0,-1.0,0.0,-0.4369999999999976
0.0,0.5,-0.7875000000000298,-0.0,5230.0,-159.50199999999734,-125.0,False,60.5,-1.2875000000000298,60.0,-1.0,0.006300000000000239,-0.5
0.0,0.5,-0.0,-0.0,5240.0,-159.00199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5250.0,-158.50199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5260.0,-158.00199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5270.0,-157.50199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5280.0,-157.00199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5290.0,-156.50199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5300.0,-156.00199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5310.0,-155.50199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5,-0.0,-0.0,5320.0,-155.00199999999734,-125.0,False,60.5,-0.5,60.0,-1.0,0.0,-0.5
0.0,0.5619999999999976,-0.7749999999999702,-0.0,5330.0,-154.43999999999733,-125.0,False,60.562,-1.3369999999999678,60.0,-1.0,0.006199999999999761,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5340.0,-153.87799999999731,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5350.0,-153.3159999999973,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5360.0,-152.7539999999973,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5370.0,-152.19199999999728,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5380.0,-151.62999999999727,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5390.0,-151.06799999999726,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5400.0,-150.50599999999724,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5410.0,-149.94399999999723,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5420.0,-149.38199999999722,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5430.0,-148.8199999999972,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5440.0,-148.2579999999972,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5619999999999976,-0.0,-0.0,5450.0,-147.69599999999718,-125.0,False,60.562,-0.5619999999999976,60.0,-1.0,0.0,-0.5619999999999976
0.0,0.5,0.7749999999999702,-0.0,5460.0,-147.19599999999718,-125.0,True,60.5,0.27499999999997016,60.0,-1.0,-0.006199999999999761,-0.5
