T_set,Kd,i_term,Temperature,p_term,dT_err,l_on,time,Ki,T_error,pidVal,Kp,d_term,T_err_sum,Start=2018-04-04 22:04
60.0,-100.0,-0.0,60.125,-0.125,-0.006199999999999761,True,9290.0,0.0,0.125,0.4949999999999761,-1.0,0.6199999999999761,-3527.9310000000482
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9300.0,0.0,0.125,-0.125,-1.0,-0.0,-3527.8060000000482
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9310.0,0.0,0.125,-0.125,-1.0,-0.0,-3527.6810000000482
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9320.0,0.0,0.125,-0.125,-1.0,-0.0,-3527.5560000000482
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9330.0,0.0,0.125,-0.125,-1.0,-0.0,-3527.4310000000482
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9340.0,0.0,0.125,-0.125,-1.0,-0.0,-3527.3060000000482
60.0,-100.0,-0.0,60.062,-0.06199999999999761,-0.006300000000000239,True,9350.0,0.0,0.06199999999999761,0.5680000000000263,-1.0,0.6300000000000239,-3527.2440000000483
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,9360.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3527.1820000000484
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,9370.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3527.1200000000485
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,9380.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3527.0580000000487
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,9390.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3526.9960000000488
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,9400.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,-0.006199999999999761,True,9410.0,0.0,0.0,0.6199999999999761,-1.0,0.6199999999999761,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9420.0,0.0,0.0,-0.0,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9430.0,0.0,0.0,-0.0,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9440.0,0.0,0.0,-0.0,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9450.0,0.0,0.0,-0.0,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9460.0,0.0,0.0,-0.0,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9470.0,0.0,0.0,-0.0,-1.0,-0.0,-3526.934000000049
60.0,-100.0,-0.0,59.937,0.06300000000000239,-0.006300000000000239,True,9480.0,0.0,-0.06300000000000239,0.6930000000000263,-1.0,0.6300000000000239,-3526.997000000049
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9490.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3527.060000000049
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9500.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3527.123000000049
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9510.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3527.1860000000493
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9520.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3527.2490000000494
60.0,-100.0,-0.0,59.875,0.125,-0.006199999999999761,True,9530.0,0.0,-0.125,0.7449999999999761,-1.0,0.6199999999999761,-3527.3740000000494
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9540.0,0.0,-0.125,0.125,-1.0,-0.0,-3527.4990000000494
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.006199999999999761,False,9550.0,0.0,-0.06300000000000239,-0.5569999999999737,-1.0,-0.6199999999999761,-3527.5620000000495
60.0,-100.0,-0.0,59.875,0.125,-0.006199999999999761,True,9560.0,0.0,-0.125,0.7449999999999761,-1.0,0.6199999999999761,-3527.6870000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9570.0,0.0,-0.125,0.125,-1.0,-0.0,-3527.8120000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9580.0,0.0,-0.125,0.125,-1.0,-0.0,-3527.9370000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9590.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.0620000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9600.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.1870000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9610.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.3120000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9620.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.4370000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9630.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.5620000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9640.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.6870000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9650.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.8120000000495
60.0,-100.0,-0.0,59.875,0.125,0.0,True,9660.0,0.0,-0.125,0.125,-1.0,-0.0,-3528.9370000000495
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.006199999999999761,False,9670.0,0.0,-0.06300000000000239,-0.5569999999999737,-1.0,-0.6199999999999761,-3529.0000000000496
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9680.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3529.0630000000497
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9690.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3529.1260000000498
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,9700.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3529.18900000005
60.0,-100.0,-0.0,60.0,-0.0,0.006300000000000239,False,9710.0,0.0,0.0,-0.6300000000000239,-1.0,-0.6300000000000239,-3529.18900000005
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,9720.0,0.0,0.0,-0.0,-1.0,-0.0,-3529.18900000005
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.006199999999999761,False,9730.0,0.0,0.06199999999999761,-0.6819999999999737,-1.0,-0.6199999999999761,-3529.12700000005
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,9740.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3529.06500000005
60.0,-100.0,-0.0,60.125,-0.125,0.006300000000000239,False,9750.0,0.0,0.125,-0.7550000000000239,-1.0,-0.6300000000000239,-3528.94000000005
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9760.0,0.0,0.125,-0.125,-1.0,-0.0,-3528.81500000005
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9770.0,0.0,0.125,-0.125,-1.0,-0.0,-3528.69000000005
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,9780.0,0.0,0.125,-0.125,-1.0,-0.0,-3528.56500000005
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.006199999999999761,False,9790.0,0.0,0.1869999999999976,-0.8069999999999737,-1.0,-0.6199999999999761,-3528.37800000005
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,9800.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3528.1910000000503
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,9810.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3528.0040000000504
60.0,-100.0,-0.0,60.25,-0.25,0.006300000000000239,False,9820.0,0.0,0.25,-0.8800000000000239,-1.0,-0.6300000000000239,-3527.7540000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9830.0,0.0,0.25,-0.25,-1.0,-0.0,-3527.5040000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9840.0,0.0,0.25,-0.25,-1.0,-0.0,-3527.2540000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9850.0,0.0,0.25,-0.25,-1.0,-0.0,-3527.0040000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9860.0,0.0,0.25,-0.25,-1.0,-0.0,-3526.7540000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9870.0,0.0,0.25,-0.25,-1.0,-0.0,-3526.5040000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9880.0,0.0,0.25,-0.25,-1.0,-0.0,-3526.2540000000504
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,9890.0,0.0,0.25,-0.25,-1.0,-0.0,-3526.0040000000504
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.006199999999999761,False,9900.0,0.0,0.3119999999999976,-0.9319999999999737,-1.0,-0.6199999999999761,-3525.6920000000505
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9910.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3525.3800000000506
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9920.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3525.0680000000507
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9930.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3524.756000000051
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9940.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3524.444000000051
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9950.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3524.132000000051
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9960.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3523.820000000051
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9970.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3523.508000000051
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,9980.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3523.1960000000513
60.0,-100.0,-0.0,60.375,-0.375,0.006300000000000239,False,9990.0,0.0,0.375,-1.0050000000000239,-1.0,-0.6300000000000239,-3522.8210000000513
60.0,-100.0,-0.0,60.312,-0.3119999999999976,-0.006300000000000239,True,10000.0,0.0,0.3119999999999976,0.31800000000002626,-1.0,0.6300000000000239,-3522.5090000000514
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10010.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3522.1970000000515
60.0,-100.0,-0.0,60.375,-0.375,0.006300000000000239,False,10020.0,0.0,0.375,-1.0050000000000239,-1.0,-0.6300000000000239,-3521.8220000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10030.0,0.0,0.375,-0.375,-1.0,-0.0,-3521.4470000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10040.0,0.0,0.375,-0.375,-1.0,-0.0,-3521.0720000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10050.0,0.0,0.375,-0.375,-1.0,-0.0,-3520.6970000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10060.0,0.0,0.375,-0.375,-1.0,-0.0,-3520.3220000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10070.0,0.0,0.375,-0.375,-1.0,-0.0,-3519.9470000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10080.0,0.0,0.375,-0.375,-1.0,-0.0,-3519.5720000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10090.0,0.0,0.375,-0.375,-1.0,-0.0,-3519.1970000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10100.0,0.0,0.375,-0.375,-1.0,-0.0,-3518.8220000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10110.0,0.0,0.375,-0.375,-1.0,-0.0,-3518.4470000000515
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10120.0,0.0,0.375,-0.375,-1.0,-0.0,-3518.0720000000515
60.0,-100.0,-0.0,60.312,-0.3119999999999976,-0.006300000000000239,True,10130.0,0.0,0.3119999999999976,0.31800000000002626,-1.0,0.6300000000000239,-3517.7600000000516
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10140.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3517.4480000000517
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10150.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3517.136000000052
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10160.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3516.824000000052
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10170.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3516.512000000052
60.0,-100.0,-0.0,60.25,-0.25,-0.006199999999999761,True,10180.0,0.0,0.25,0.3699999999999761,-1.0,0.6199999999999761,-3516.262000000052
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10190.0,0.0,0.25,-0.25,-1.0,-0.0,-3516.012000000052
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10200.0,0.0,0.25,-0.25,-1.0,-0.0,-3515.762000000052
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10210.0,0.0,0.25,-0.25,-1.0,-0.0,-3515.512000000052
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10220.0,0.0,0.25,-0.25,-1.0,-0.0,-3515.262000000052
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10230.0,0.0,0.25,-0.25,-1.0,-0.0,-3515.012000000052
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10240.0,0.0,0.25,-0.25,-1.0,-0.0,-3514.762000000052
60.0,-100.0,-0.0,60.187,-0.1869999999999976,-0.006300000000000239,True,10250.0,0.0,0.1869999999999976,0.44300000000002626,-1.0,0.6300000000000239,-3514.575000000052
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10260.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3514.388000000052
60.0,-100.0,-0.0,60.125,-0.125,-0.006199999999999761,True,10270.0,0.0,0.125,0.4949999999999761,-1.0,0.6199999999999761,-3514.263000000052
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.006199999999999761,False,10280.0,0.0,0.1869999999999976,-0.8069999999999737,-1.0,-0.6199999999999761,-3514.0760000000523
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10290.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3513.8890000000524
60.0,-100.0,-0.0,60.125,-0.125,-0.006199999999999761,True,10300.0,0.0,0.125,0.4949999999999761,-1.0,0.6199999999999761,-3513.7640000000524
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,10310.0,0.0,0.125,-0.125,-1.0,-0.0,-3513.6390000000524
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,10320.0,0.0,0.125,-0.125,-1.0,-0.0,-3513.5140000000524
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,10330.0,0.0,0.125,-0.125,-1.0,-0.0,-3513.3890000000524
60.0,-100.0,-0.0,60.062,-0.06199999999999761,-0.006300000000000239,True,10340.0,0.0,0.06199999999999761,0.5680000000000263,-1.0,0.6300000000000239,-3513.3270000000525
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,10350.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3513.2650000000526
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,10360.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3513.2030000000527
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,10370.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3513.141000000053
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,10380.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3513.079000000053
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.0,False,10390.0,0.0,0.06199999999999761,-0.06199999999999761,-1.0,-0.0,-3513.017000000053
60.0,-100.0,-0.0,60.0,-0.0,-0.006199999999999761,True,10400.0,0.0,0.0,0.6199999999999761,-1.0,0.6199999999999761,-3513.017000000053
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10410.0,0.0,0.0,-0.0,-1.0,-0.0,-3513.017000000053
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10420.0,0.0,0.0,-0.0,-1.0,-0.0,-3513.017000000053
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10430.0,0.0,0.0,-0.0,-1.0,-0.0,-3513.017000000053
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10440.0,0.0,0.0,-0.0,-1.0,-0.0,-3513.017000000053
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10450.0,0.0,0.0,-0.0,-1.0,-0.0,-3513.017000000053
60.0,-100.0,-0.0,59.937,0.06300000000000239,-0.006300000000000239,True,10460.0,0.0,-0.06300000000000239,0.6930000000000263,-1.0,0.6300000000000239,-3513.080000000053
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10470.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.1430000000532
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10480.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.2060000000533
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10490.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.2690000000534
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10500.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.3320000000535
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10510.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.3950000000536
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10520.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.4580000000537
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10530.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.521000000054
60.0,-100.0,-0.0,59.875,0.125,-0.006199999999999761,True,10540.0,0.0,-0.125,0.7449999999999761,-1.0,0.6199999999999761,-3513.646000000054
60.0,-100.0,-0.0,59.875,0.125,0.0,True,10550.0,0.0,-0.125,0.125,-1.0,-0.0,-3513.771000000054
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.006199999999999761,False,10560.0,0.0,-0.06300000000000239,-0.5569999999999737,-1.0,-0.6199999999999761,-3513.834000000054
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10570.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.897000000054
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10580.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3513.960000000054
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10590.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3514.0230000000543
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10600.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3514.0860000000544
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10610.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3514.1490000000545
60.0,-100.0,-0.0,59.937,0.06300000000000239,0.0,True,10620.0,0.0,-0.06300000000000239,0.06300000000000239,-1.0,-0.0,-3514.2120000000546
60.0,-100.0,-0.0,60.0,-0.0,0.006300000000000239,False,10630.0,0.0,0.0,-0.6300000000000239,-1.0,-0.6300000000000239,-3514.2120000000546
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10640.0,0.0,0.0,-0.0,-1.0,-0.0,-3514.2120000000546
60.0,-100.0,-0.0,60.0,-0.0,0.0,False,10650.0,0.0,0.0,-0.0,-1.0,-0.0,-3514.2120000000546
60.0,-100.0,-0.0,60.062,-0.06199999999999761,0.006199999999999761,False,10660.0,0.0,0.06199999999999761,-0.6819999999999737,-1.0,-0.6199999999999761,-3514.1500000000547
60.0,-100.0,-0.0,60.125,-0.125,0.006300000000000239,False,10670.0,0.0,0.125,-0.7550000000000239,-1.0,-0.6300000000000239,-3514.0250000000547
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,10680.0,0.0,0.125,-0.125,-1.0,-0.0,-3513.9000000000547
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,10690.0,0.0,0.125,-0.125,-1.0,-0.0,-3513.7750000000547
60.0,-100.0,-0.0,60.125,-0.125,0.0,False,10700.0,0.0,0.125,-0.125,-1.0,-0.0,-3513.6500000000547
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.006199999999999761,False,10710.0,0.0,0.1869999999999976,-0.8069999999999737,-1.0,-0.6199999999999761,-3513.4630000000548
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10720.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3513.276000000055
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10730.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3513.089000000055
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10740.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3512.902000000055
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10750.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3512.715000000055
60.0,-100.0,-0.0,60.187,-0.1869999999999976,0.0,False,10760.0,0.0,0.1869999999999976,-0.1869999999999976,-1.0,-0.0,-3512.5280000000553
60.0,-100.0,-0.0,60.25,-0.25,0.006300000000000239,False,10770.0,0.0,0.25,-0.8800000000000239,-1.0,-0.6300000000000239,-3512.2780000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10780.0,0.0,0.25,-0.25,-1.0,-0.0,-3512.0280000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10790.0,0.0,0.25,-0.25,-1.0,-0.0,-3511.7780000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10800.0,0.0,0.25,-0.25,-1.0,-0.0,-3511.5280000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10810.0,0.0,0.25,-0.25,-1.0,-0.0,-3511.2780000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10820.0,0.0,0.25,-0.25,-1.0,-0.0,-3511.0280000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10830.0,0.0,0.25,-0.25,-1.0,-0.0,-3510.7780000000553
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,10840.0,0.0,0.25,-0.25,-1.0,-0.0,-3510.5280000000553
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.006199999999999761,False,10850.0,0.0,0.3119999999999976,-0.9319999999999737,-1.0,-0.6199999999999761,-3510.2160000000554
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10860.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3509.9040000000555
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10870.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3509.5920000000556
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10880.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3509.2800000000557
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10890.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3508.968000000056
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10900.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3508.656000000056
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10910.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3508.344000000056
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,10920.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3508.032000000056
60.0,-100.0,-0.0,60.375,-0.375,0.006300000000000239,False,10930.0,0.0,0.375,-1.0050000000000239,-1.0,-0.6300000000000239,-3507.657000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10940.0,0.0,0.375,-0.375,-1.0,-0.0,-3507.282000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10950.0,0.0,0.375,-0.375,-1.0,-0.0,-3506.907000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10960.0,0.0,0.375,-0.375,-1.0,-0.0,-3506.532000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10970.0,0.0,0.375,-0.375,-1.0,-0.0,-3506.157000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10980.0,0.0,0.375,-0.375,-1.0,-0.0,-3505.782000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,10990.0,0.0,0.375,-0.375,-1.0,-0.0,-3505.407000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,11000.0,0.0,0.375,-0.375,-1.0,-0.0,-3505.032000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,11010.0,0.0,0.375,-0.375,-1.0,-0.0,-3504.657000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,11020.0,0.0,0.375,-0.375,-1.0,-0.0,-3504.282000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,11030.0,0.0,0.375,-0.375,-1.0,-0.0,-3503.907000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,11040.0,0.0,0.375,-0.375,-1.0,-0.0,-3503.532000000056
60.0,-100.0,-0.0,60.375,-0.375,0.0,False,11050.0,0.0,0.375,-0.375,-1.0,-0.0,-3503.157000000056
60.0,-100.0,-0.0,60.312,-0.3119999999999976,-0.006300000000000239,True,11060.0,0.0,0.3119999999999976,0.31800000000002626,-1.0,0.6300000000000239,-3502.845000000056
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,11070.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3502.5330000000563
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,11080.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3502.2210000000564
60.0,-100.0,-0.0,60.312,-0.3119999999999976,0.0,False,11090.0,0.0,0.3119999999999976,-0.3119999999999976,-1.0,-0.0,-3501.9090000000565
60.0,-100.0,-0.0,60.25,-0.25,-0.006199999999999761,True,11100.0,0.0,0.25,0.3699999999999761,-1.0,0.6199999999999761,-3501.6590000000565
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,11110.0,0.0,0.25,-0.25,-1.0,-0.0,-3501.4090000000565
60.0,-100.0,-0.0,60.25,-0.25,0.0,False,11120.0,0.0,0.25,-0.25,-1.0,-0.0,-3501.1590000000565
