Temperature,d_term,T_error,pidVal,i_term,T_set,l_on,time,dT_err,p_term,Start=2018-03-26 13:54
59.562,-1.25,-0.4380000000000024,-0.8119999999999976,-0.0,60.0,False,4970.0,0.0125,0.4380000000000024
59.625,-0.6300000000000239,-0.375,-0.2550000000000239,-0.0,60.0,False,4980.0,0.006300000000000239,0.375
59.687,-0.6199999999999761,-0.3130000000000024,-0.30699999999997374,-0.0,60.0,False,4990.0,0.006199999999999761,0.3130000000000024
59.75,-0.6300000000000239,-0.25,-0.3800000000000239,-0.0,60.0,False,5000.0,0.006300000000000239,0.25
59.812,-0.6199999999999761,-0.1880000000000024,-0.43199999999997374,-0.0,60.0,False,5010.0,0.006199999999999761,0.1880000000000024
59.875,-0.6300000000000239,-0.125,-0.5050000000000239,-0.0,60.0,False,5020.0,0.006300000000000239,0.125
59.937,-0.6199999999999761,-0.06300000000000239,-0.5569999999999737,-0.0,60.0,False,5030.0,0.006199999999999761,0.06300000000000239
60.062,-1.25,0.06199999999999761,-1.3119999999999976,-0.0,60.0,False,5040.0,0.0125,-0.06199999999999761
60.125,-0.6300000000000239,0.125,-0.7550000000000239,-0.0,60.0,False,5050.0,0.006300000000000239,-0.125
60.187,-0.6199999999999761,0.1869999999999976,-0.8069999999999737,-0.0,60.0,False,5060.0,0.006199999999999761,-0.1869999999999976
60.25,-0.6300000000000239,0.25,-0.8800000000000239,-0.0,60.0,False,5070.0,0.006300000000000239,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,5080.0,0.0,-0.25
60.312,-0.6199999999999761,0.3119999999999976,-0.9319999999999737,-0.0,60.0,False,5090.0,0.006199999999999761,-0.3119999999999976
60.375,-0.6300000000000239,0.375,-1.0050000000000239,-0.0,60.0,False,5100.0,0.006300000000000239,-0.375
60.437,-0.6199999999999761,0.4369999999999976,-1.0569999999999737,-0.0,60.0,False,5110.0,0.006199999999999761,-0.4369999999999976
60.5,-0.6300000000000239,0.5,-1.1300000000000239,-0.0,60.0,False,5120.0,0.006300000000000239,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5130.0,0.0,-0.5
60.562,-0.6199999999999761,0.5619999999999976,-1.1819999999999737,-0.0,60.0,False,5140.0,0.006199999999999761,-0.5619999999999976
60.562,-0.0,0.5619999999999976,-0.5619999999999976,-0.0,60.0,False,5150.0,0.0,-0.5619999999999976
60.625,-0.6300000000000239,0.625,-1.2550000000000239,-0.0,60.0,False,5160.0,0.006300000000000239,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5170.0,0.0,-0.625
60.687,-0.6199999999999761,0.6869999999999976,-1.3069999999999737,-0.0,60.0,False,5180.0,0.006199999999999761,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5190.0,0.0,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5200.0,0.0,-0.6869999999999976
60.75,-0.6300000000000239,0.75,-1.3800000000000239,-0.0,60.0,False,5210.0,0.006300000000000239,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5220.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5230.0,0.0,-0.75
60.812,-0.6199999999999761,0.8119999999999976,-1.4319999999999737,-0.0,60.0,False,5240.0,0.006199999999999761,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5250.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5260.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5270.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5280.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5290.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5300.0,0.0,-0.8119999999999976
60.875,-0.6300000000000239,0.875,-1.5050000000000239,-0.0,60.0,False,5310.0,0.006300000000000239,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5320.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5330.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5340.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5350.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5360.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5370.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5380.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5390.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5400.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5410.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5420.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5430.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5440.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5450.0,0.0,-0.875
60.875,-0.0,0.875,-0.875,-0.0,60.0,False,5460.0,0.0,-0.875
60.812,0.6300000000000239,0.8119999999999976,-0.18199999999997374,-0.0,60.0,False,5470.0,-0.006300000000000239,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5480.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5490.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5500.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5510.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5520.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5530.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5540.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5550.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5560.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5570.0,0.0,-0.8119999999999976
60.812,-0.0,0.8119999999999976,-0.8119999999999976,-0.0,60.0,False,5580.0,0.0,-0.8119999999999976
60.75,0.6199999999999761,0.75,-0.13000000000002387,-0.0,60.0,False,5590.0,-0.006199999999999761,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5600.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5610.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5620.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5630.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5640.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5650.0,0.0,-0.75
60.75,-0.0,0.75,-0.75,-0.0,60.0,False,5660.0,0.0,-0.75
60.687,0.6300000000000239,0.6869999999999976,-0.05699999999997374,-0.0,60.0,False,5670.0,-0.006300000000000239,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5680.0,0.0,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5690.0,0.0,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5700.0,0.0,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5710.0,0.0,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5720.0,0.0,-0.6869999999999976
60.687,-0.0,0.6869999999999976,-0.6869999999999976,-0.0,60.0,False,5730.0,0.0,-0.6869999999999976
60.625,0.6199999999999761,0.625,-0.005000000000023874,-0.0,60.0,False,5740.0,-0.006199999999999761,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5750.0,0.0,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5760.0,0.0,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5770.0,0.0,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5780.0,0.0,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5790.0,0.0,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5800.0,0.0,-0.625
60.625,-0.0,0.625,-0.625,-0.0,60.0,False,5810.0,0.0,-0.625
60.562,0.6300000000000239,0.5619999999999976,0.06800000000002626,-0.0,60.0,True,5820.0,-0.006300000000000239,-0.5619999999999976
60.562,-0.0,0.5619999999999976,-0.5619999999999976,-0.0,60.0,False,5830.0,0.0,-0.5619999999999976
60.562,-0.0,0.5619999999999976,-0.5619999999999976,-0.0,60.0,False,5840.0,0.0,-0.5619999999999976
60.562,-0.0,0.5619999999999976,-0.5619999999999976,-0.0,60.0,False,5850.0,0.0,-0.5619999999999976
60.562,-0.0,0.5619999999999976,-0.5619999999999976,-0.0,60.0,False,5860.0,0.0,-0.5619999999999976
60.562,-0.0,0.5619999999999976,-0.5619999999999976,-0.0,60.0,False,5870.0,0.0,-0.5619999999999976
60.5,0.6199999999999761,0.5,0.11999999999997613,-0.0,60.0,True,5880.0,-0.006199999999999761,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5890.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5900.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5910.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5920.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5930.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5940.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5950.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5960.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5970.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5980.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,5990.0,0.0,-0.5
60.5,-0.0,0.5,-0.5,-0.0,60.0,False,6000.0,0.0,-0.5
60.437,0.6300000000000239,0.4369999999999976,0.19300000000002626,-0.0,60.0,True,6010.0,-0.006300000000000239,-0.4369999999999976
60.5,-0.6300000000000239,0.5,-1.1300000000000239,-0.0,60.0,False,6020.0,0.006300000000000239,-0.5
60.437,0.6300000000000239,0.4369999999999976,0.19300000000002626,-0.0,60.0,True,6030.0,-0.006300000000000239,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6040.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6050.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6060.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6070.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6080.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6090.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6100.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6110.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6120.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6130.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6140.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6150.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6160.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6170.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6180.0,0.0,-0.4369999999999976
60.5,-0.6300000000000239,0.5,-1.1300000000000239,-0.0,60.0,False,6190.0,0.006300000000000239,-0.5
60.437,0.6300000000000239,0.4369999999999976,0.19300000000002626,-0.0,60.0,True,6200.0,-0.006300000000000239,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6210.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6220.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6230.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6240.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6250.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6260.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6270.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6280.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6290.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6300.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6310.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6320.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6330.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6340.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6350.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6360.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6370.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6380.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6390.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6400.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6410.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6420.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6430.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6440.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6450.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6460.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6470.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6480.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6490.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6500.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6510.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6520.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6530.0,0.0,-0.4369999999999976
60.437,-0.0,0.4369999999999976,-0.4369999999999976,-0.0,60.0,False,6540.0,0.0,-0.4369999999999976
60.375,0.6199999999999761,0.375,0.24499999999997613,-0.0,60.0,True,6550.0,-0.006199999999999761,-0.375
60.437,-0.6199999999999761,0.4369999999999976,-1.0569999999999737,-0.0,60.0,False,6560.0,0.006199999999999761,-0.4369999999999976
60.375,0.6199999999999761,0.375,0.24499999999997613,-0.0,60.0,True,6570.0,-0.006199999999999761,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6580.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6590.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6600.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6610.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6620.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6630.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6640.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6650.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6660.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6670.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6680.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6690.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6700.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6710.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6720.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6730.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6740.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6750.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6760.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6770.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6780.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6790.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6800.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,6810.0,0.0,-0.375
60.312,0.6300000000000239,0.3119999999999976,0.31800000000002626,-0.0,60.0,True,6820.0,-0.006300000000000239,-0.3119999999999976
60.375,-0.6300000000000239,0.375,-1.0050000000000239,-0.0,60.0,False,6830.0,0.006300000000000239,-0.375
60.312,0.6300000000000239,0.3119999999999976,0.31800000000002626,-0.0,60.0,True,6840.0,-0.006300000000000239,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6850.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6860.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6870.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6880.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6890.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6900.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6910.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6920.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6930.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6940.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6950.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6960.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6970.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6980.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,6990.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7000.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7010.0,0.0,-0.3119999999999976
60.375,-0.6300000000000239,0.375,-1.0050000000000239,-0.0,60.0,False,7020.0,0.006300000000000239,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7030.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7040.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7050.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7060.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7070.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7080.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7090.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7100.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7110.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7120.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7130.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7140.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7150.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7160.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7170.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7180.0,0.0,-0.375
60.437,-0.6199999999999761,0.4369999999999976,-1.0569999999999737,-0.0,60.0,False,7190.0,0.006199999999999761,-0.4369999999999976
60.375,0.6199999999999761,0.375,0.24499999999997613,-0.0,60.0,True,7200.0,-0.006199999999999761,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7210.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7220.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7230.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7240.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7250.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7260.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7270.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7280.0,0.0,-0.375
60.375,-0.0,0.375,-0.375,-0.0,60.0,False,7290.0,0.0,-0.375
60.312,0.6300000000000239,0.3119999999999976,0.31800000000002626,-0.0,60.0,True,7300.0,-0.006300000000000239,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7310.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7320.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7330.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7340.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7350.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7360.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7370.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7380.0,0.0,-0.3119999999999976
60.312,-0.0,0.3119999999999976,-0.3119999999999976,-0.0,60.0,False,7390.0,0.0,-0.3119999999999976
60.25,0.6199999999999761,0.25,0.3699999999999761,-0.0,60.0,True,7400.0,-0.006199999999999761,-0.25
60.312,-0.6199999999999761,0.3119999999999976,-0.9319999999999737,-0.0,60.0,False,7410.0,0.006199999999999761,-0.3119999999999976
60.25,0.6199999999999761,0.25,0.3699999999999761,-0.0,60.0,True,7420.0,-0.006199999999999761,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7430.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7440.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7450.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7460.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7470.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7480.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7490.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7500.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7510.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7520.0,0.0,-0.25
60.25,-0.0,0.25,-0.25,-0.0,60.0,False,7530.0,0.0,-0.25
60.187,0.6300000000000239,0.1869999999999976,0.44300000000002626,-0.0,60.0,True,7540.0,-0.006300000000000239,-0.1869999999999976
60.187,-0.0,0.1869999999999976,-0.1869999999999976,-0.0,60.0,False,7550.0,0.0,-0.1869999999999976
60.187,-0.0,0.1869999999999976,-0.1869999999999976,-0.0,60.0,False,7560.0,0.0,-0.1869999999999976
60.187,-0.0,0.1869999999999976,-0.1869999999999976,-0.0,60.0,False,7570.0,0.0,-0.1869999999999976
60.187,-0.0,0.1869999999999976,-0.1869999999999976,-0.0,60.0,False,7580.0,0.0,-0.1869999999999976
60.187,-0.0,0.1869999999999976,-0.1869999999999976,-0.0,60.0,False,7590.0,0.0,-0.1869999999999976
60.187,-0.0,0.1869999999999976,-0.1869999999999976,-0.0,60.0,False,7600.0,0.0,-0.1869999999999976
