i_term,Kp,Kd,time,l_on,T_set,Ki,dT_err,T_error,T_err_sum,p_term,pidVal,d_term,Temperature,Start=2018-04-20 08:59
-0.0,-1.0,-400.0,3620.0,True,62.8,0.0,0.006300000000000239,-14.924999999999997,-10888.590999999942,14.924999999999997,12.404999999999902,-2.5200000000000955,47.875
-0.0,-1.0,-400.0,3630.0,True,62.8,0.0,0.006199999999999761,-14.863,-10903.453999999942,14.863,12.383000000000095,-2.4799999999999045,47.937
-0.0,-1.0,-400.0,3640.0,True,62.8,0.0,0.006300000000000239,-14.799999999999997,-10918.25399999994,14.799999999999997,12.279999999999902,-2.5200000000000955,48.0
-0.0,-1.0,-400.0,3650.0,True,62.8,0.0,0.0125,-14.674999999999997,-10932.92899999994,14.674999999999997,9.674999999999997,-5.0,48.125
-0.0,-1.0,-400.0,3660.0,True,62.8,0.0,0.006199999999999761,-14.613,-10947.54199999994,14.613,12.133000000000095,-2.4799999999999045,48.187
-0.0,-1.0,-400.0,3670.0,True,62.8,0.0,0.0125,-14.488,-10962.029999999939,14.488,9.488,-5.0,48.312
-0.0,-1.0,-400.0,3680.0,True,62.8,0.0,0.006300000000000239,-14.424999999999997,-10976.454999999938,14.424999999999997,11.904999999999902,-2.5200000000000955,48.375
-0.0,-1.0,-400.0,3690.0,True,62.8,0.0,0.006199999999999761,-14.363,-10990.817999999937,14.363,11.883000000000095,-2.4799999999999045,48.437
-0.0,-1.0,-400.0,3700.0,True,62.8,0.0,0.0125,-14.238,-11005.055999999937,14.238,9.238,-5.0,48.562
-0.0,-1.0,-400.0,3710.0,True,62.8,0.0,0.0125,-14.113,-11019.168999999936,14.113,9.113,-5.0,48.687
-0.0,-1.0,-400.0,3720.0,True,62.8,0.0,0.006300000000000239,-14.049999999999997,-11033.218999999935,14.049999999999997,11.529999999999902,-2.5200000000000955,48.75
-0.0,-1.0,-400.0,3730.0,True,62.8,0.0,0.006199999999999761,-13.988,-11047.206999999935,13.988,11.508000000000095,-2.4799999999999045,48.812
-0.0,-1.0,-400.0,3740.0,True,62.8,0.0,0.0125,-13.863,-11061.069999999934,13.863,8.863,-5.0,48.937
-0.0,-1.0,-400.0,3750.0,True,62.8,0.0,0.0125,-13.738,-11074.807999999934,13.738,8.738,-5.0,49.062
-0.0,-1.0,-400.0,3760.0,True,62.8,0.0,0.006300000000000239,-13.674999999999997,-11088.482999999933,13.674999999999997,11.154999999999902,-2.5200000000000955,49.125
-0.0,-1.0,-400.0,3770.0,True,62.8,0.0,0.0125,-13.549999999999997,-11102.032999999932,13.549999999999997,8.549999999999997,-5.0,49.25
-0.0,-1.0,-400.0,3780.0,True,62.8,0.0,0.006199999999999761,-13.488,-11115.520999999932,13.488,11.008000000000095,-2.4799999999999045,49.312
-0.0,-1.0,-400.0,3790.0,True,62.8,0.0,0.0125,-13.363,-11128.88399999993,13.363,8.363,-5.0,49.437
-0.0,-1.0,-400.0,3800.0,True,62.8,0.0,0.006300000000000239,-13.299999999999997,-11142.18399999993,13.299999999999997,10.779999999999902,-2.5200000000000955,49.5
-0.0,-1.0,-400.0,3810.0,True,62.8,0.0,0.006199999999999761,-13.238,-11155.42199999993,13.238,10.758000000000095,-2.4799999999999045,49.562
-0.0,-1.0,-400.0,3820.0,True,62.8,0.0,0.006300000000000239,-13.174999999999997,-11168.596999999929,13.174999999999997,10.654999999999902,-2.5200000000000955,49.625
-0.0,-1.0,-400.0,3830.0,True,62.8,0.0,0.006199999999999761,-13.113,-11181.709999999928,13.113,10.633000000000095,-2.4799999999999045,49.687
-0.0,-1.0,-400.0,3840.0,True,62.8,0.0,0.0125,-12.988,-11194.697999999928,12.988,7.9879999999999995,-5.0,49.812
-0.0,-1.0,-400.0,3850.0,True,62.8,0.0,0.006300000000000239,-12.924999999999997,-11207.622999999927,12.924999999999997,10.404999999999902,-2.5200000000000955,49.875
-0.0,-1.0,-400.0,3860.0,True,62.8,0.0,0.006199999999999761,-12.863,-11220.485999999926,12.863,10.383000000000095,-2.4799999999999045,49.937
-0.0,-1.0,-400.0,3870.0,True,62.8,0.0,0.0125,-12.738,-11233.223999999926,12.738,7.7379999999999995,-5.0,50.062
-0.0,-1.0,-400.0,3880.0,True,62.8,0.0,0.006300000000000239,-12.674999999999997,-11245.898999999925,12.674999999999997,10.154999999999902,-2.5200000000000955,50.125
-0.0,-1.0,-400.0,3890.0,True,62.8,0.0,0.0125,-12.549999999999997,-11258.448999999924,12.549999999999997,7.549999999999997,-5.0,50.25
-0.0,-1.0,-400.0,3900.0,True,62.8,0.0,0.0125,-12.424999999999997,-11270.873999999923,12.424999999999997,7.424999999999997,-5.0,50.375
-0.0,-1.0,-400.0,3910.0,True,62.8,0.0,0.006199999999999761,-12.363,-11283.236999999923,12.363,9.883000000000095,-2.4799999999999045,50.437
-0.0,-1.0,-400.0,3920.0,True,62.8,0.0,0.0125,-12.238,-11295.474999999922,12.238,7.2379999999999995,-5.0,50.562
-0.0,-1.0,-400.0,3930.0,True,62.8,0.0,0.006300000000000239,-12.174999999999997,-11307.649999999921,12.174999999999997,9.654999999999902,-2.5200000000000955,50.625
-0.0,-1.0,-400.0,3940.0,True,62.8,0.0,0.0125,-12.049999999999997,-11319.69999999992,12.049999999999997,7.049999999999997,-5.0,50.75
-0.0,-1.0,-400.0,3950.0,True,62.8,0.0,0.006199999999999761,-11.988,-11331.68799999992,11.988,9.508000000000095,-2.4799999999999045,50.812
-0.0,-1.0,-400.0,3960.0,True,62.8,0.0,0.0125,-11.863,-11343.55099999992,11.863,6.8629999999999995,-5.0,50.937
-0.0,-1.0,-400.0,3970.0,True,62.8,0.0,0.006300000000000239,-11.799999999999997,-11355.350999999919,11.799999999999997,9.279999999999902,-2.5200000000000955,51.0
-0.0,-1.0,-400.0,3980.0,True,62.8,0.0,0.006199999999999761,-11.738,-11367.088999999918,11.738,9.258000000000095,-2.4799999999999045,51.062
-0.0,-1.0,-400.0,3990.0,True,62.8,0.0,0.0125,-11.613,-11378.701999999917,11.613,6.6129999999999995,-5.0,51.187
-0.0,-1.0,-400.0,4000.0,True,62.8,0.0,0.006300000000000239,-11.549999999999997,-11390.251999999917,11.549999999999997,9.029999999999902,-2.5200000000000955,51.25
-0.0,-1.0,-400.0,4010.0,True,62.8,0.0,0.006199999999999761,-11.488,-11401.739999999916,11.488,9.008000000000095,-2.4799999999999045,51.312
-0.0,-1.0,-400.0,4020.0,True,62.8,0.0,0.006300000000000239,-11.424999999999997,-11413.164999999915,11.424999999999997,8.904999999999902,-2.5200000000000955,51.375
-0.0,-1.0,-400.0,4030.0,True,62.8,0.0,0.0125,-11.299999999999997,-11424.464999999915,11.299999999999997,6.299999999999997,-5.0,51.5
-0.0,-1.0,-400.0,4040.0,True,62.8,0.0,0.006199999999999761,-11.238,-11435.702999999914,11.238,8.758000000000095,-2.4799999999999045,51.562
-0.0,-1.0,-400.0,4050.0,True,62.8,0.0,0.0125,-11.113,-11446.815999999913,11.113,6.1129999999999995,-5.0,51.687
-0.0,-1.0,-400.0,4060.0,True,62.8,0.0,0.0125,-10.988,-11457.803999999913,10.988,5.9879999999999995,-5.0,51.812
-0.0,-1.0,-400.0,4070.0,True,62.8,0.0,0.006300000000000239,-10.924999999999997,-11468.728999999912,10.924999999999997,8.404999999999902,-2.5200000000000955,51.875
-0.0,-1.0,-400.0,4080.0,True,62.8,0.0,0.006199999999999761,-10.863,-11479.591999999911,10.863,8.383000000000095,-2.4799999999999045,51.937
-0.0,-1.0,-400.0,4090.0,True,62.8,0.0,0.0125,-10.738,-11490.32999999991,10.738,5.7379999999999995,-5.0,52.062
-0.0,-1.0,-400.0,4100.0,True,62.8,0.0,0.006300000000000239,-10.674999999999997,-11501.00499999991,10.674999999999997,8.154999999999902,-2.5200000000000955,52.125
-0.0,-1.0,-400.0,4110.0,True,62.8,0.0,0.006199999999999761,-10.613,-11511.61799999991,10.613,8.133000000000095,-2.4799999999999045,52.187
-0.0,-1.0,-400.0,4120.0,True,62.8,0.0,0.006300000000000239,-10.549999999999997,-11522.167999999909,10.549999999999997,8.029999999999902,-2.5200000000000955,52.25
-0.0,-1.0,-400.0,4130.0,True,62.8,0.0,0.006199999999999761,-10.488,-11532.655999999908,10.488,8.008000000000095,-2.4799999999999045,52.312
-0.0,-1.0,-400.0,4140.0,True,62.8,0.0,0.0125,-10.363,-11543.018999999907,10.363,5.3629999999999995,-5.0,52.437
-0.0,-1.0,-400.0,4150.0,True,62.8,0.0,0.006300000000000239,-10.299999999999997,-11553.318999999907,10.299999999999997,7.779999999999902,-2.5200000000000955,52.5
-0.0,-1.0,-400.0,4160.0,True,62.8,0.0,0.006199999999999761,-10.238,-11563.556999999906,10.238,7.758000000000095,-2.4799999999999045,52.562
-0.0,-1.0,-400.0,4170.0,True,62.8,0.0,0.0125,-10.113,-11573.669999999905,10.113,5.1129999999999995,-5.0,52.687
-0.0,-1.0,-400.0,4180.0,True,62.8,0.0,0.0125,-9.988,-11583.657999999905,9.988,4.9879999999999995,-5.0,52.812
-0.0,-1.0,-400.0,4190.0,True,62.8,0.0,0.006300000000000239,-9.924999999999997,-11593.582999999904,9.924999999999997,7.404999999999902,-2.5200000000000955,52.875
-0.0,-1.0,-400.0,4200.0,True,62.8,0.0,0.0125,-9.799999999999997,-11603.382999999903,9.799999999999997,4.799999999999997,-5.0,53.0
-0.0,-1.0,-400.0,4210.0,True,62.8,0.0,0.006199999999999761,-9.738,-11613.120999999903,9.738,7.258000000000095,-2.4799999999999045,53.062
-0.0,-1.0,-400.0,4220.0,True,62.8,0.0,0.006300000000000239,-9.674999999999997,-11622.795999999902,9.674999999999997,7.154999999999902,-2.5200000000000955,53.125
-0.0,-1.0,-400.0,4230.0,True,62.8,0.0,0.0125,-9.549999999999997,-11632.345999999901,9.549999999999997,4.549999999999997,-5.0,53.25
-0.0,-1.0,-400.0,4240.0,True,62.8,0.0,0.0125,-9.424999999999997,-11641.7709999999,9.424999999999997,4.424999999999997,-5.0,53.375
-0.0,-1.0,-400.0,4250.0,True,62.8,0.0,0.0,-9.424999999999997,-11651.1959999999,9.424999999999997,9.424999999999997,-0.0,53.375
-0.0,-1.0,-400.0,4260.0,True,62.8,0.0,0.0125,-9.299999999999997,-11660.4959999999,9.299999999999997,4.299999999999997,-5.0,53.5
-0.0,-1.0,-400.0,4270.0,True,62.8,0.0,0.0125,-9.174999999999997,-11669.670999999898,9.174999999999997,4.174999999999997,-5.0,53.625
-0.0,-1.0,-400.0,4280.0,True,62.8,0.0,0.006199999999999761,-9.113,-11678.783999999898,9.113,6.633000000000095,-2.4799999999999045,53.687
-0.0,-1.0,-400.0,4290.0,True,62.8,0.0,0.006300000000000239,-9.049999999999997,-11687.833999999897,9.049999999999997,6.529999999999902,-2.5200000000000955,53.75
-0.0,-1.0,-400.0,4300.0,True,62.8,0.0,0.0125,-8.924999999999997,-11696.758999999896,8.924999999999997,3.924999999999997,-5.0,53.875
-0.0,-1.0,-400.0,4310.0,True,62.8,0.0,0.006199999999999761,-8.863,-11705.621999999896,8.863,6.383000000000095,-2.4799999999999045,53.937
-0.0,-1.0,-400.0,4320.0,True,62.8,0.0,0.006300000000000239,-8.799999999999997,-11714.421999999895,8.799999999999997,6.279999999999902,-2.5200000000000955,54.0
-0.0,-1.0,-400.0,4330.0,True,62.8,0.0,0.006199999999999761,-8.738,-11723.159999999894,8.738,6.258000000000095,-2.4799999999999045,54.062
-0.0,-1.0,-100.0,4340.0,True,62.8,0.0,0.006300000000000239,-8.674999999999997,-11731.834999999894,8.674999999999997,8.044999999999973,-0.6300000000000239,54.125
-0.0,-1.0,-100.0,4350.0,True,62.8,0.0,0.006199999999999761,-8.613,-11740.447999999893,8.613,7.993000000000023,-0.6199999999999761,54.187
-0.0,-1.0,-100.0,4360.0,True,62.8,0.0,0.006300000000000239,-8.549999999999997,-11748.997999999892,8.549999999999997,7.919999999999973,-0.6300000000000239,54.25
-0.0,-1.0,-100.0,4370.0,True,62.8,0.0,0.0125,-8.424999999999997,-11757.422999999892,8.424999999999997,7.174999999999997,-1.25,54.375
-0.0,-1.0,-100.0,4380.0,True,62.8,0.0,0.0125,-8.299999999999997,-11765.72299999989,8.299999999999997,7.049999999999997,-1.25,54.5
-0.0,-1.0,-100.0,4390.0,True,62.8,0.0,0.006199999999999761,-8.238,-11773.96099999989,8.238,7.618000000000023,-0.6199999999999761,54.562
-0.0,-1.0,-100.0,4400.0,True,62.8,0.0,0.006300000000000239,-8.174999999999997,-11782.13599999989,8.174999999999997,7.544999999999973,-0.6300000000000239,54.625
-0.0,-1.0,-100.0,4410.0,True,62.8,0.0,0.0125,-8.049999999999997,-11790.185999999889,8.049999999999997,6.799999999999997,-1.25,54.75
-0.0,-1.0,-100.0,4420.0,True,62.8,0.0,0.006199999999999761,-7.9879999999999995,-11798.173999999888,7.9879999999999995,7.368000000000023,-0.6199999999999761,54.812
-0.0,-1.0,-100.0,4430.0,True,62.8,0.0,0.006300000000000239,-7.924999999999997,-11806.098999999887,7.924999999999997,7.294999999999973,-0.6300000000000239,54.875
-0.0,-1.0,-100.0,4440.0,True,62.8,0.0,0.006199999999999761,-7.8629999999999995,-11813.961999999887,7.8629999999999995,7.243000000000023,-0.6199999999999761,54.937
-0.0,-1.0,-100.0,4450.0,True,62.8,0.0,0.0125,-7.7379999999999995,-11821.699999999886,7.7379999999999995,6.4879999999999995,-1.25,55.062
-0.0,-1.0,-100.0,4460.0,True,62.8,0.0,0.006300000000000239,-7.674999999999997,-11829.374999999885,7.674999999999997,7.044999999999973,-0.6300000000000239,55.125
-0.0,-1.0,-100.0,4470.0,True,62.8,0.0,0.006199999999999761,-7.6129999999999995,-11836.987999999885,7.6129999999999995,6.993000000000023,-0.6199999999999761,55.187
-0.0,-1.0,-100.0,4480.0,True,62.8,0.0,0.006300000000000239,-7.549999999999997,-11844.537999999884,7.549999999999997,6.919999999999973,-0.6300000000000239,55.25
-0.0,-1.0,-100.0,4490.0,True,62.8,0.0,0.0125,-7.424999999999997,-11851.962999999883,7.424999999999997,6.174999999999997,-1.25,55.375
-0.0,-1.0,-100.0,4500.0,True,62.8,0.0,0.0125,-7.299999999999997,-11859.262999999883,7.299999999999997,6.049999999999997,-1.25,55.5
-0.0,-1.0,-100.0,4510.0,True,62.8,0.0,0.006199999999999761,-7.2379999999999995,-11866.500999999882,7.2379999999999995,6.618000000000023,-0.6199999999999761,55.562
-0.0,-1.0,-100.0,4520.0,True,62.8,0.0,0.0125,-7.1129999999999995,-11873.613999999881,7.1129999999999995,5.8629999999999995,-1.25,55.687
-0.0,-1.0,-100.0,4530.0,True,62.8,0.0,0.006300000000000239,-7.049999999999997,-11880.66399999988,7.049999999999997,6.419999999999973,-0.6300000000000239,55.75
-0.0,-1.0,-100.0,4540.0,True,62.8,0.0,0.006199999999999761,-6.9879999999999995,-11887.65199999988,6.9879999999999995,6.368000000000023,-0.6199999999999761,55.812
-0.0,-1.0,-100.0,4550.0,True,62.8,0.0,0.006300000000000239,-6.924999999999997,-11894.57699999988,6.924999999999997,6.294999999999973,-0.6300000000000239,55.875
-0.0,-1.0,-100.0,4560.0,True,62.8,0.0,0.006199999999999761,-6.8629999999999995,-11901.439999999879,6.8629999999999995,6.243000000000023,-0.6199999999999761,55.937
-0.0,-1.0,-100.0,4570.0,True,62.8,0.0,0.0125,-6.7379999999999995,-11908.177999999878,6.7379999999999995,5.4879999999999995,-1.25,56.062
-0.0,-1.0,-100.0,4580.0,True,62.8,0.0,0.0125,-6.6129999999999995,-11914.790999999877,6.6129999999999995,5.3629999999999995,-1.25,56.187
-0.0,-1.0,-100.0,4590.0,True,62.8,0.0,0.006300000000000239,-6.549999999999997,-11921.340999999877,6.549999999999997,5.919999999999973,-0.6300000000000239,56.25
-0.0,-1.0,-100.0,4600.0,True,62.8,0.0,0.0125,-6.424999999999997,-11927.765999999876,6.424999999999997,5.174999999999997,-1.25,56.375
-0.0,-1.0,-100.0,4610.0,True,62.8,0.0,0.006199999999999761,-6.3629999999999995,-11934.128999999875,6.3629999999999995,5.743000000000023,-0.6199999999999761,56.437
-0.0,-1.0,-100.0,4620.0,True,62.8,0.0,0.0125,-6.2379999999999995,-11940.366999999875,6.2379999999999995,4.9879999999999995,-1.25,56.562
-0.0,-1.0,-100.0,4630.0,True,62.8,0.0,0.006300000000000239,-6.174999999999997,-11946.541999999874,6.174999999999997,5.544999999999973,-0.6300000000000239,56.625
-0.0,-1.0,-100.0,4640.0,True,62.8,0.0,0.0125,-6.049999999999997,-11952.591999999873,6.049999999999997,4.799999999999997,-1.25,56.75
-0.0,-1.0,-100.0,4650.0,True,62.8,0.0,0.006199999999999761,-5.9879999999999995,-11958.579999999873,5.9879999999999995,5.368000000000023,-0.6199999999999761,56.812
-0.0,-1.0,-100.0,4660.0,True,62.8,0.0,0.006300000000000239,-5.924999999999997,-11964.504999999872,5.924999999999997,5.294999999999973,-0.6300000000000239,56.875
-0.0,-1.0,-100.0,4670.0,True,62.8,0.0,0.0125,-5.799999999999997,-11970.304999999871,5.799999999999997,4.549999999999997,-1.25,57.0
-0.0,-1.0,-100.0,4680.0,True,62.8,0.0,0.0125,-5.674999999999997,-11975.97999999987,5.674999999999997,4.424999999999997,-1.25,57.125
-0.0,-1.0,-100.0,4690.0,True,62.8,0.0,0.0,-5.674999999999997,-11981.65499999987,5.674999999999997,5.674999999999997,-0.0,57.125
-0.0,-1.0,-100.0,4700.0,True,62.8,0.0,0.0125,-5.549999999999997,-11987.204999999869,5.549999999999997,4.299999999999997,-1.25,57.25
-0.0,-1.0,-100.0,4710.0,True,62.8,0.0,0.006199999999999761,-5.4879999999999995,-11992.692999999868,5.4879999999999995,4.868000000000023,-0.6199999999999761,57.312
-0.0,-1.0,-100.0,4720.0,True,62.8,0.0,0.006300000000000239,-5.424999999999997,-11998.117999999868,5.424999999999997,4.794999999999973,-0.6300000000000239,57.375
-0.0,-1.0,-100.0,4730.0,True,62.8,0.0,0.0125,-5.299999999999997,-12003.417999999867,5.299999999999997,4.049999999999997,-1.25,57.5
-0.0,-1.0,-100.0,4740.0,True,62.8,0.0,0.006199999999999761,-5.2379999999999995,-12008.655999999866,5.2379999999999995,4.618000000000023,-0.6199999999999761,57.562
-0.0,-1.0,-100.0,4750.0,True,62.8,0.0,0.0125,-5.1129999999999995,-12013.768999999866,5.1129999999999995,3.8629999999999995,-1.25,57.687
-0.0,-1.0,-100.0,4760.0,True,62.8,0.0,0.006300000000000239,-5.049999999999997,-12018.818999999865,5.049999999999997,4.419999999999973,-0.6300000000000239,57.75
-0.0,-1.0,-100.0,4770.0,True,62.8,0.0,0.006199999999999761,-4.9879999999999995,-12023.806999999864,4.9879999999999995,4.368000000000023,-0.6199999999999761,57.812
-0.0,-1.0,-100.0,4780.0,True,62.8,0.0,0.006300000000000239,-4.924999999999997,-12028.731999999864,4.924999999999997,4.294999999999973,-0.6300000000000239,57.875
-0.0,-1.0,-100.0,4790.0,True,62.8,0.0,0.0125,-4.799999999999997,-12033.531999999863,4.799999999999997,3.549999999999997,-1.25,58.0
-0.0,-1.0,-100.0,4800.0,True,62.8,0.0,0.006199999999999761,-4.7379999999999995,-12038.269999999862,4.7379999999999995,4.118000000000023,-0.6199999999999761,58.062
-0.0,-1.0,-100.0,4810.0,True,62.8,0.0,0.006300000000000239,-4.674999999999997,-12042.944999999861,4.674999999999997,4.044999999999973,-0.6300000000000239,58.125
-0.0,-1.0,-100.0,4820.0,True,62.8,0.0,0.0125,-4.549999999999997,-12047.49499999986,4.549999999999997,3.299999999999997,-1.25,58.25
-0.0,-1.0,-100.0,4830.0,True,62.8,0.0,0.006199999999999761,-4.4879999999999995,-12051.98299999986,4.4879999999999995,3.8680000000000234,-0.6199999999999761,58.312
-0.0,-1.0,-100.0,4840.0,True,62.8,0.0,0.006300000000000239,-4.424999999999997,-12056.40799999986,4.424999999999997,3.7949999999999733,-0.6300000000000239,58.375
-0.0,-1.0,-100.0,4850.0,True,62.8,0.0,0.0125,-4.299999999999997,-12060.707999999859,4.299999999999997,3.049999999999997,-1.25,58.5
-0.0,-1.0,-100.0,4860.0,True,62.8,0.0,0.006199999999999761,-4.2379999999999995,-12064.945999999858,4.2379999999999995,3.6180000000000234,-0.6199999999999761,58.562
-0.0,-1.0,-100.0,4870.0,True,62.8,0.0,0.0125,-4.1129999999999995,-12069.058999999857,4.1129999999999995,2.8629999999999995,-1.25,58.687
-0.0,-1.0,-100.0,4880.0,True,62.8,0.0,0.006300000000000239,-4.049999999999997,-12073.108999999857,4.049999999999997,3.4199999999999733,-0.6300000000000239,58.75
-0.0,-1.0,-100.0,4890.0,True,62.8,0.0,0.0125,-3.924999999999997,-12077.033999999856,3.924999999999997,2.674999999999997,-1.25,58.875
-0.0,-1.0,-100.0,4900.0,True,62.8,0.0,0.006199999999999761,-3.8629999999999995,-12080.896999999855,3.8629999999999995,3.2430000000000234,-0.6199999999999761,58.937
-0.0,-1.0,-100.0,4910.0,True,62.8,0.0,0.006300000000000239,-3.799999999999997,-12084.696999999855,3.799999999999997,3.1699999999999733,-0.6300000000000239,59.0
-0.0,-1.0,-100.0,4920.0,True,62.8,0.0,0.0125,-3.674999999999997,-12088.371999999854,3.674999999999997,2.424999999999997,-1.25,59.125
-0.0,-1.0,-100.0,4930.0,True,62.8,0.0,0.006199999999999761,-3.6129999999999995,-12091.984999999853,3.6129999999999995,2.9930000000000234,-0.6199999999999761,59.187
-0.0,-1.0,-100.0,4940.0,True,62.8,0.0,0.006300000000000239,-3.549999999999997,-12095.534999999853,3.549999999999997,2.9199999999999733,-0.6300000000000239,59.25
-0.0,-1.0,-100.0,4950.0,True,62.8,0.0,0.006199999999999761,-3.4879999999999995,-12099.022999999852,3.4879999999999995,2.8680000000000234,-0.6199999999999761,59.312
-0.0,-1.0,-100.0,4960.0,True,62.8,0.0,0.0125,-3.3629999999999995,-12102.385999999851,3.3629999999999995,2.1129999999999995,-1.25,59.437
-0.0,-1.0,-100.0,4970.0,True,62.8,0.0,0.006300000000000239,-3.299999999999997,-12105.68599999985,3.299999999999997,2.6699999999999733,-0.6300000000000239,59.5
-0.0,-1.0,-100.0,4980.0,True,62.8,0.0,0.006199999999999761,-3.2379999999999995,-12108.92399999985,3.2379999999999995,2.6180000000000234,-0.6199999999999761,59.562
-0.0,-1.0,-100.0,4990.0,True,62.8,0.0,0.0,-3.2379999999999995,-12112.16199999985,3.2379999999999995,3.2379999999999995,-0.0,59.562
-0.0,-1.0,-100.0,5000.0,True,62.8,0.0,0.006300000000000239,-3.174999999999997,-12115.336999999849,3.174999999999997,2.5449999999999733,-0.6300000000000239,59.625
-0.0,-1.0,-100.0,5010.0,True,62.8,0.0,0.006199999999999761,-3.1129999999999995,-12118.449999999848,3.1129999999999995,2.4930000000000234,-0.6199999999999761,59.687
-0.0,-1.0,-100.0,5020.0,True,62.8,0.0,0.0,-3.1129999999999995,-12121.562999999847,3.1129999999999995,3.1129999999999995,-0.0,59.687
-0.0,-1.0,-100.0,5030.0,True,62.8,0.0,0.025,-2.8629999999999995,-12124.425999999847,2.8629999999999995,0.36299999999999955,-2.5,59.937
-0.0,-1.0,-100.0,5040.0,True,62.8,0.0,0.0125,-2.7379999999999995,-12127.163999999846,2.7379999999999995,1.4879999999999995,-1.25,60.062
-0.0,-1.0,-100.0,5050.0,True,62.8,0.0,-0.018699999999999762,-2.924999999999997,-12130.088999999845,2.924999999999997,4.794999999999973,1.8699999999999761,59.875
-0.0,-1.0,-100.0,5060.0,True,62.8,0.0,-0.10630000000000024,-3.9879999999999995,-12134.076999999845,3.9879999999999995,14.618000000000023,10.630000000000024,58.812
-0.0,-1.0,-100.0,5070.0,True,62.8,0.0,-0.075,-4.7379999999999995,-12138.814999999844,4.7379999999999995,12.238,7.5,58.062
-0.0,-1.0,-100.0,5080.0,True,62.8,0.0,-0.056199999999999764,-5.299999999999997,-12144.114999999843,5.299999999999997,10.919999999999973,5.619999999999976,57.5
-0.0,-1.0,-100.0,5090.0,True,62.8,0.0,-0.025,-5.549999999999997,-12149.664999999843,5.549999999999997,8.049999999999997,2.5,57.25
-0.0,-1.0,-100.0,5100.0,False,62.8,0.0,0.2125,-3.424999999999997,-12153.089999999842,3.424999999999997,-17.825000000000003,-21.25,59.375
-0.0,-1.0,-100.0,5110.0,False,62.8,0.0,0.1375,-2.049999999999997,-12155.139999999841,2.049999999999997,-11.700000000000005,-13.750000000000002,60.75
-0.0,-1.0,-100.0,5120.0,False,62.8,0.0,0.0375,-1.6749999999999972,-12156.81499999984,1.6749999999999972,-2.075000000000003,-3.75,61.125
-0.0,-1.0,-100.0,5130.0,True,62.8,0.0,0.006199999999999761,-1.6129999999999995,-12158.42799999984,1.6129999999999995,0.9930000000000234,-0.6199999999999761,61.187
-0.0,-1.0,-100.0,5140.0,True,62.8,0.0,0.0,-1.6129999999999995,-12160.04099999984,1.6129999999999995,1.6129999999999995,-0.0,61.187
-0.0,-1.0,-100.0,5150.0,True,62.8,0.0,-0.04369999999999976,-2.049999999999997,-12162.090999999838,2.049999999999997,6.419999999999973,4.369999999999976,60.75
-0.0,-1.0,-100.0,5160.0,True,62.8,0.0,-0.01880000000000024,-2.2379999999999995,-12164.328999999838,2.2379999999999995,4.118000000000023,1.880000000000024,60.562
-0.0,-1.0,-100.0,5170.0,True,62.8,0.0,-0.0375,-2.6129999999999995,-12166.941999999837,2.6129999999999995,6.3629999999999995,3.75,60.187
-0.0,-1.0,-100.0,5180.0,True,62.8,0.0,-0.031199999999999763,-2.924999999999997,-12169.866999999836,2.924999999999997,6.044999999999973,3.119999999999976,59.875
-0.0,-1.0,-100.0,5190.0,True,62.8,0.0,-0.006300000000000239,-2.9879999999999995,-12172.854999999836,2.9879999999999995,3.6180000000000234,0.6300000000000239,59.812
-0.0,-1.0,-100.0,5200.0,True,62.8,0.0,-0.018699999999999762,-3.174999999999997,-12176.029999999835,3.174999999999997,5.044999999999973,1.8699999999999761,59.625
-0.0,-1.0,-100.0,5210.0,True,62.8,0.0,-0.006300000000000239,-3.2379999999999995,-12179.267999999835,3.2379999999999995,3.8680000000000234,0.6300000000000239,59.562
-0.0,-1.0,-100.0,5220.0,True,62.8,0.0,0.006300000000000239,-3.174999999999997,-12182.442999999834,3.174999999999997,2.5449999999999733,-0.6300000000000239,59.625
-0.0,-1.0,-100.0,5230.0,True,62.8,0.0,-0.006300000000000239,-3.2379999999999995,-12185.680999999833,3.2379999999999995,3.8680000000000234,0.6300000000000239,59.562
-0.0,-1.0,-100.0,5240.0,True,62.8,0.0,0.0,-3.2379999999999995,-12188.918999999833,3.2379999999999995,3.2379999999999995,-0.0,59.562
-0.0,-1.0,-100.0,5250.0,True,62.8,0.0,-0.006199999999999761,-3.299999999999997,-12192.218999999832,3.299999999999997,3.9199999999999733,0.6199999999999761,59.5
-0.0,-1.0,-100.0,5260.0,True,62.8,0.0,0.0,-3.299999999999997,-12195.518999999831,3.299999999999997,3.299999999999997,-0.0,59.5
-0.0,-1.0,-100.0,5270.0,True,62.8,0.0,0.0,-3.299999999999997,-12198.81899999983,3.299999999999997,3.299999999999997,-0.0,59.5
-0.0,-1.0,-100.0,5280.0,True,62.8,0.0,-0.006300000000000239,-3.3629999999999995,-12202.18199999983,3.3629999999999995,3.9930000000000234,0.6300000000000239,59.437
-0.0,-1.0,-100.0,5290.0,True,62.8,0.0,0.0,-3.3629999999999995,-12205.544999999829,3.3629999999999995,3.3629999999999995,-0.0,59.437
-0.0,-1.0,-100.0,5300.0,True,62.8,0.0,0.0,-3.3629999999999995,-12208.907999999828,3.3629999999999995,3.3629999999999995,-0.0,59.437
-0.0,-1.0,-100.0,5310.0,True,62.8,0.0,0.0,-3.3629999999999995,-12212.270999999828,3.3629999999999995,3.3629999999999995,-0.0,59.437
