1153,25.062,75.0,True
1154,25.062,75.0,True
1155,25.125,75.0,True
1156,25.125,75.0,True
1157,25.125,75.0,True
1158,25.125,75.0,True
1159,25.125,75.0,True
1160,25.125,75.0,True
1161,25.125,75.0,True
1162,25.125,75.0,True
1163,25.187,75.0,True
1164,25.187,75.0,True
1165,25.187,75.0,True
1166,25.25,75.0,True
1167,25.25,75.0,True
1168,25.25,75.0,True
1169,25.25,75.0,True
1170,25.25,75.0,True
1171,25.25,75.0,True
1172,25.25,75.0,True
1173,25.25,75.0,True
1174,25.312,75.0,True
1175,25.312,75.0,True
1176,25.312,75.0,True
1177,25.375,75.0,True
1178,25.375,75.0,True
1179,25.437,75.0,True
1180,25.437,75.0,True
1181,25.5,75.0,True
1182,25.5,75.0,True
1183,25.562,75.0,True
1184,25.562,75.0,True
1185,25.562,75.0,True
1186,25.625,75.0,True
1187,25.625,75.0,True
1188,25.687,75.0,True
1189,25.687,75.0,True
1190,25.687,75.0,True
1191,25.75,75.0,True
1192,25.75,75.0,True
1193,25.812,75.0,True
1194,25.812,75.0,True
1195,25.875,75.0,True
1196,25.875,75.0,True
1197,25.875,75.0,True
1198,25.875,75.0,True
1199,25.937,75.0,True
1200,25.937,75.0,True
1201,25.937,75.0,True
1202,25.937,75.0,True
1203,25.937,75.0,True
1204,25.937,75.0,True
1205,25.937,75.0,True
1206,25.937,75.0,True
1207,25.937,75.0,True
1208,25.937,75.0,True
1209,25.937,75.0,True
1210,25.937,75.0,True
1211,26.0,75.0,True
1212,26.0,75.0,True
1213,26.062,75.0,True
1214,26.062,75.0,True
1215,26.062,75.0,True
1216,26.062,75.0,True
1217,26.062,75.0,True
1218,26.125,75.0,True
1219,26.125,75.0,True
1220,26.125,75.0,True
1221,26.187,75.0,True
1222,26.187,75.0,True
1223,26.187,75.0,True
1224,26.25,75.0,True
1225,26.25,75.0,True
1226,26.25,75.0,True
1227,26.25,75.0,True
1228,26.25,75.0,True
1229,26.25,75.0,True
1230,26.25,75.0,True
1231,26.25,75.0,True
1232,26.25,75.0,True
1233,26.312,75.0,True
1234,26.312,75.0,True
1235,26.312,75.0,True
1236,26.312,75.0,True
1237,26.375,75.0,True
1238,26.375,75.0,True
1239,26.375,75.0,True
1240,26.375,75.0,True
1241,26.437,75.0,True
1242,26.437,75.0,True
1243,26.5,75.0,True
1244,26.5,75.0,True
1245,26.5,75.0,True
1246,26.562,75.0,True
1247,26.562,75.0,True
1248,26.562,75.0,True
1249,26.562,75.0,True
1250,26.562,75.0,True
1251,26.562,75.0,True
1252,26.625,75.0,True
1253,26.625,75.0,True
1254,26.625,75.0,True
1255,26.625,75.0,True
1256,26.625,75.0,True
1257,26.687,75.0,True
1258,26.687,75.0,True
1259,26.687,75.0,True
1260,26.75,75.0,True
1261,26.75,75.0,True
1262,26.812,75.0,True
1263,26.812,75.0,True
1264,26.812,75.0,True
1265,26.812,75.0,True
1266,26.812,75.0,True
1267,26.875,75.0,True
1268,26.875,75.0,True
1269,26.875,75.0,True
1270,26.937,75.0,True
1271,26.937,75.0,True
1272,26.937,75.0,True
1273,27.0,75.0,True
1274,27.062,75.0,True
1275,27.062,75.0,True
1276,27.062,75.0,True
1277,27.062,75.0,True
1278,27.062,75.0,True
1279,27.125,75.0,True
1280,27.062,75.0,True
1281,27.125,75.0,True
1282,27.125,75.0,True
1283,27.125,75.0,True
1284,27.125,75.0,True
1285,27.125,75.0,True
1286,27.125,75.0,True
1287,27.187,75.0,True
1288,27.187,75.0,True
1289,27.187,75.0,True
1290,27.25,75.0,True
1291,27.25,75.0,True
1292,27.312,75.0,True
1293,27.312,75.0,True
1294,27.312,75.0,True
1295,27.375,75.0,True
1296,27.375,75.0,True
1297,27.375,75.0,True
1298,27.375,75.0,True
1299,27.375,75.0,True
1300,27.375,75.0,True
1301,27.375,75.0,True
1302,27.375,75.0,True
1303,27.375,75.0,True
1304,27.375,75.0,True
1305,27.437,75.0,True
1306,27.437,75.0,True
1307,27.5,75.0,True
1308,27.5,75.0,True
1309,27.5,75.0,True
1310,27.562,75.0,True
1311,27.562,75.0,True
1312,27.625,75.0,True
1313,27.625,75.0,True
1314,27.625,75.0,True
1315,27.687,75.0,True
1316,27.687,75.0,True
1317,27.75,75.0,True
1318,27.75,75.0,True
1319,27.75,75.0,True
1320,27.75,75.0,True
1321,27.812,75.0,True
1322,27.812,75.0,True
1323,27.812,75.0,True
1324,27.875,75.0,True
1325,27.875,75.0,True
1326,27.875,75.0,True
1327,27.875,75.0,True
1328,27.875,75.0,True
1329,27.875,75.0,True
1330,27.875,75.0,True
1331,27.875,75.0,True
1332,27.875,75.0,True
1333,27.937,75.0,True
1334,27.937,75.0,True
1335,27.937,75.0,True
1336,28.0,75.0,True
1337,28.0,75.0,True
1338,28.062,75.0,True
1339,28.062,75.0,True
1340,28.125,75.0,True
1341,28.125,75.0,True
1342,28.187,75.0,True
1343,28.187,75.0,True
1344,28.187,75.0,True
1345,28.187,75.0,True
1346,28.187,75.0,True
1347,28.187,75.0,True
1348,28.187,75.0,True
1349,28.187,75.0,True
1350,28.187,75.0,True
1351,28.25,75.0,True
1352,28.25,75.0,True
1353,28.25,75.0,True
1354,28.25,75.0,True
1355,28.25,75.0,True
1356,28.25,75.0,True
1357,28.25,75.0,True
1358,28.25,75.0,True
1359,28.25,75.0,True
1360,28.25,75.0,True
1361,28.25,75.0,True
1362,28.312,75.0,True
1363,28.312,75.0,True
1364,28.312,75.0,True
1365,28.312,75.0,True
1366,28.375,75.0,True
1367,28.375,75.0,True
1368,28.375,75.0,True
1369,28.437,75.0,True
1370,28.437,75.0,True
1371,28.5,75.0,True
1372,28.5,75.0,True
1373,28.5,75.0,True
1374,28.562,75.0,True
1375,28.562,75.0,True
1376,28.562,75.0,True
1377,28.562,75.0,True
1378,28.625,75.0,True
1379,28.625,75.0,True
1380,28.625,75.0,True
1381,28.687,75.0,True
1382,28.687,75.0,True
1383,28.687,75.0,True
1384,28.75,75.0,True
1385,28.75,75.0,True
1386,28.812,75.0,True
1387,28.812,75.0,True
1388,28.812,75.0,True
1389,28.875,75.0,True
1390,28.875,75.0,True
1391,28.875,75.0,True
1392,28.875,75.0,True
1393,28.937,75.0,True
1394,28.937,75.0,True
1395,28.937,75.0,True
1396,28.937,75.0,True
1397,28.937,75.0,True
1398,29.0,75.0,True
1399,29.0,75.0,True
1400,29.0,75.0,True
1401,29.0,75.0,True
1402,29.0,75.0,True
1403,29.0,75.0,True
1404,29.062,75.0,True
1405,29.062,75.0,True
1406,29.062,75.0,True
1407,29.125,75.0,True
1408,29.125,75.0,True
1409,29.125,75.0,True
1410,29.187,75.0,True
1411,29.25,75.0,True
1412,29.25,75.0,True
1413,29.312,75.0,True
1414,29.312,75.0,True
1415,29.375,75.0,True
1416,29.375,75.0,True
1417,29.375,75.0,True
1418,29.375,75.0,True
1419,29.437,75.0,True
1420,29.437,75.0,True
1421,29.437,75.0,True
1422,29.437,75.0,True
1423,29.437,75.0,True
1424,29.437,75.0,True
1425,29.5,75.0,True
1426,29.5,75.0,True
1427,29.562,75.0,True
1428,29.562,75.0,True
1429,29.562,75.0,True
1430,29.562,75.0,True
1431,29.625,75.0,True
1432,29.625,75.0,True
1433,29.625,75.0,True
1434,29.625,75.0,True
1435,29.625,75.0,True
1436,29.625,75.0,True
1437,29.625,75.0,True
1438,29.625,75.0,True
1439,29.625,75.0,True
1440,29.625,75.0,True
1441,29.625,75.0,True
1442,29.625,75.0,True
1443,29.625,75.0,True
1444,29.625,75.0,True
1445,29.625,75.0,True
1446,29.625,75.0,True
1447,29.687,75.0,True
1448,29.687,75.0,True
1449,29.75,75.0,True
1450,29.75,75.0,True
1451,29.75,75.0,True
1452,29.75,75.0,True
1453,29.812,75.0,True
1454,29.812,75.0,True
1455,29.812,75.0,True
1456,29.812,75.0,True
1457,29.875,75.0,True
1458,29.875,75.0,True
1459,29.875,75.0,True
1460,29.937,75.0,True
1461,29.937,75.0,True
1462,30.0,75.0,True
1463,30.0,75.0,True
1464,30.0,75.0,True
1465,30.062,75.0,True
1466,30.062,75.0,True
1467,30.062,75.0,True
1468,30.062,75.0,True
1469,30.125,75.0,True
1470,30.125,75.0,True
1471,30.125,75.0,True
1472,30.187,75.0,True
1473,30.187,75.0,True
1474,30.187,75.0,True
1475,30.187,75.0,True
1476,30.187,75.0,True
1477,30.25,75.0,True
1478,30.25,75.0,True
1479,30.25,75.0,True
1480,30.312,75.0,True
1481,30.312,75.0,True
1482,30.375,75.0,True
1483,30.375,75.0,True
1484,30.375,75.0,True
1485,30.437,75.0,True
1486,30.437,75.0,True
1487,30.437,75.0,True
1488,30.437,75.0,True
1489,30.437,75.0,True
1490,30.437,75.0,True
1491,30.5,75.0,True
1492,30.5,75.0,True
1493,30.5,75.0,True
1494,30.562,75.0,True
1495,30.562,75.0,True
1496,30.562,75.0,True
1497,30.562,75.0,True
1498,30.562,75.0,True
1499,30.625,75.0,True
1500,30.625,75.0,True
1501,30.625,75.0,True
1502,30.687,75.0,True
1503,30.687,75.0,True
1504,30.687,75.0,True
1505,30.687,75.0,True
1506,30.75,75.0,True
1507,30.75,75.0,True
1508,30.75,75.0,True
1509,30.75,75.0,True
1510,30.812,75.0,True
1511,30.812,75.0,True
1512,30.875,75.0,True
1513,30.875,75.0,True
1514,30.937,75.0,True
1515,30.937,75.0,True
1516,30.937,75.0,True
1517,30.937,75.0,True
1518,31.0,75.0,True
1519,31.0,75.0,True
1520,31.0,75.0,True
1521,31.0,75.0,True
1522,31.0,75.0,True
1523,31.062,75.0,True
1524,31.062,75.0,True
1525,31.062,75.0,True
1526,31.062,75.0,True
1527,31.062,75.0,True
1528,31.062,75.0,True
1529,31.125,75.0,True
1530,31.125,75.0,True
1531,31.125,75.0,True
1532,31.125,75.0,True
1533,31.187,75.0,True
1534,31.187,75.0,True
1535,31.187,75.0,True
1536,31.25,75.0,True
1537,31.25,75.0,True
1538,31.25,75.0,True
1539,31.312,75.0,True
1540,31.312,75.0,True
1541,31.312,75.0,True
1542,31.312,75.0,True
1543,31.312,75.0,True
1544,31.312,75.0,True
1545,31.312,75.0,True
1546,31.312,75.0,True
1547,31.312,75.0,True
1548,31.375,75.0,True
1549,31.375,75.0,True
1550,31.375,75.0,True
1551,31.375,75.0,True
1552,31.437,75.0,True
1553,31.437,75.0,True
1554,31.437,75.0,True
1555,31.5,75.0,True
1556,31.5,75.0,True
1557,31.5,75.0,True
1558,31.5,75.0,True
1559,31.5,75.0,True
1560,31.562,75.0,True
1561,31.562,75.0,True
1562,31.562,75.0,True
1563,31.625,75.0,True
1564,31.625,75.0,True
1565,31.625,75.0,True
1566,31.687,75.0,True
1567,31.687,75.0,True
1568,31.687,75.0,True
1569,31.687,75.0,True
1570,31.75,75.0,True
1571,31.75,75.0,True
1572,31.75,75.0,True
1573,31.75,75.0,True
1574,31.812,75.0,True
1575,31.812,75.0,True
1576,31.812,75.0,True
1577,31.812,75.0,True
1578,31.812,75.0,True
1579,31.875,75.0,True
1580,31.875,75.0,True
1581,31.875,75.0,True
1582,31.875,75.0,True
1583,31.875,75.0,True
1584,31.875,75.0,True
1585,31.875,75.0,True
1586,31.875,75.0,True
1587,31.875,75.0,True
1588,31.875,75.0,True
1589,31.937,75.0,True
1590,31.937,75.0,True
1591,31.937,75.0,True
1592,32.0,75.0,True
1593,32.0,75.0,True
1594,32.0,75.0,True
1595,32.062,75.0,True
1596,32.062,75.0,True
1597,32.062,75.0,True
1598,32.125,75.0,True
1599,32.125,75.0,True
1600,32.125,75.0,True
1601,32.187,75.0,True
1602,32.187,75.0,True
1603,32.187,75.0,True
1604,32.25,75.0,True
1605,32.25,75.0,True
1606,32.25,75.0,True
1607,32.25,75.0,True
1608,32.25,75.0,True
1609,32.25,75.0,True
1610,32.312,75.0,True
1611,32.25,75.0,True
1612,32.312,75.0,True
1613,32.312,75.0,True
1614,32.312,75.0,True
1615,32.312,75.0,True
1616,32.312,75.0,True
1617,32.375,75.0,True
1618,32.375,75.0,True
1619,32.375,75.0,True
1620,32.375,75.0,True
1621,32.437,75.0,True
1622,32.437,75.0,True
1623,32.437,75.0,True
1624,32.5,75.0,True
1625,32.5,75.0,True
1626,32.5,75.0,True
1627,32.562,75.0,True
1628,32.562,75.0,True
1629,32.625,75.0,True
1630,32.625,75.0,True
1631,32.625,75.0,True
1632,32.687,75.0,True
1633,32.687,75.0,True
1634,32.687,75.0,True
1635,32.75,75.0,True
1636,32.687,75.0,True
1637,32.75,75.0,True
1638,32.75,75.0,True
1639,32.75,75.0,True
1640,32.75,75.0,True
1641,32.75,75.0,True
1642,32.75,75.0,True
1643,32.75,75.0,True
1644,32.75,75.0,True
1645,32.812,75.0,True
1646,32.812,75.0,True
1647,32.812,75.0,True
1648,32.875,75.0,True
1649,32.875,75.0,True
1650,32.875,75.0,True
1651,32.937,75.0,True
1652,32.937,75.0,True
1653,32.937,75.0,True
1654,32.937,75.0,True
1655,33.0,75.0,True
1656,33.0,75.0,True
1657,33.062,75.0,True
1658,33.062,75.0,True
1659,33.062,75.0,True
1660,33.125,75.0,True
1661,33.125,75.0,True
1662,33.125,75.0,True
1663,33.125,75.0,True
1664,33.187,75.0,True
1665,33.187,75.0,True
1666,33.187,75.0,True
1667,33.187,75.0,True
1668,33.187,75.0,True
1669,33.187,75.0,True
1670,33.187,75.0,True
1671,33.187,75.0,True
1672,33.187,75.0,True
1673,33.25,75.0,True
1674,33.25,75.0,True
1675,33.25,75.0,True
1676,33.25,75.0,True
1677,33.312,75.0,True
1678,33.312,75.0,True
1679,33.312,75.0,True
1680,33.375,75.0,True
1681,33.375,75.0,True
1682,33.375,75.0,True
1683,33.437,75.0,True
1684,33.437,75.0,True
1685,33.437,75.0,True
1686,33.437,75.0,True
1687,33.437,75.0,True
1688,33.5,75.0,True
1689,33.5,75.0,True
1690,33.5,75.0,True
1691,33.5,75.0,True
1692,33.562,75.0,True
1693,33.562,75.0,True
1694,33.625,75.0,True
1695,33.625,75.0,True
1696,33.687,75.0,True
1697,33.687,75.0,True
1698,33.687,75.0,True
1699,33.75,75.0,True
1700,33.75,75.0,True
1701,33.812,75.0,True
1702,33.812,75.0,True
1703,33.812,75.0,True
1704,33.875,75.0,True
1705,33.875,75.0,True
1706,33.937,75.0,True
1707,33.937,75.0,True
1708,34.0,75.0,True
1709,34.0,75.0,True
1710,34.0,75.0,True
1711,34.0,75.0,True
1712,34.0,75.0,True
1713,34.0,75.0,True
1714,34.0,75.0,True
1715,34.0,75.0,True
1716,34.0,75.0,True
1717,34.0,75.0,True
1718,34.0,75.0,True
1719,33.937,75.0,True
1720,33.937,75.0,True
1721,33.937,75.0,True
1722,33.937,75.0,True
1723,34.0,75.0,True
1724,34.0,75.0,True
1725,34.0,75.0,True
1726,34.062,75.0,True
1727,34.062,75.0,True
1728,34.125,75.0,True
1729,34.125,75.0,True
1730,34.187,75.0,True
1731,34.187,75.0,True
1732,34.187,75.0,True
1733,34.25,75.0,True
1734,34.25,75.0,True
1735,34.312,75.0,True
1736,34.312,75.0,True
1737,34.375,75.0,True
1738,34.375,75.0,True
1739,34.375,75.0,True
1740,34.375,75.0,True
1741,34.375,75.0,True
1742,34.375,75.0,True
1743,34.375,75.0,True
1744,34.375,75.0,True
1745,34.375,75.0,True
1746,34.437,75.0,True
1747,34.437,75.0,True
1748,34.437,75.0,True
1749,34.437,75.0,True
1750,34.437,75.0,True
1751,34.437,75.0,True
1752,34.5,75.0,True
1753,34.5,75.0,True
1754,34.5,75.0,True
1755,34.5,75.0,True
1756,34.5,75.0,True
1757,34.562,75.0,True
1758,34.562,75.0,True
1759,34.562,75.0,True
1760,34.562,75.0,True
1761,34.562,75.0,True
1762,34.562,75.0,True
1763,34.562,75.0,True
1764,34.562,75.0,True
1765,34.625,75.0,True
1766,34.625,75.0,True
1767,34.687,75.0,True
1768,34.687,75.0,True
1769,34.687,75.0,True
1770,34.687,75.0,True
1771,34.75,75.0,True
1772,34.75,75.0,True
1773,34.75,75.0,True
1774,34.812,75.0,True
1775,34.812,75.0,True
1776,34.812,75.0,True
1777,34.875,75.0,True
1778,34.875,75.0,True
1779,34.875,75.0,True
1780,34.937,75.0,True
1781,34.937,75.0,True
1782,34.937,75.0,True
1783,34.937,75.0,True
1784,35.0,75.0,True
1785,35.0,75.0,True
1786,35.0,75.0,True
1787,35.062,75.0,True
1788,35.062,75.0,True
1789,35.062,75.0,True
1790,35.125,75.0,True
1791,35.125,75.0,True
1792,35.125,75.0,True
1793,35.125,75.0,True
1794,35.125,75.0,True
1795,35.125,75.0,True
1796,35.187,75.0,True
1797,35.187,75.0,True
1798,35.187,75.0,True
1799,35.187,75.0,True
1800,35.187,75.0,True
1801,35.25,75.0,True
1802,35.25,75.0,True
1803,35.25,75.0,True
1804,35.25,75.0,True
1805,35.312,75.0,True
1806,35.312,75.0,True
1807,35.312,75.0,True
1808,35.375,75.0,True
1809,35.375,75.0,True
1810,35.437,75.0,True
1811,35.437,75.0,True
1812,35.437,75.0,True
1813,35.437,75.0,True
1814,35.437,75.0,True
1815,35.5,75.0,True
1816,35.5,75.0,True
1817,35.562,75.0,True
1818,35.562,75.0,True
1819,35.562,75.0,True
1820,35.562,75.0,True
1821,35.625,75.0,True
1822,35.562,75.0,True
1823,35.625,75.0,True
1824,35.625,75.0,True
1825,35.625,75.0,True
1826,35.687,75.0,True
1827,35.687,75.0,True
1828,35.687,75.0,True
1829,35.687,75.0,True
1830,35.75,75.0,True
1831,35.75,75.0,True
1832,35.812,75.0,True
1833,35.812,75.0,True
1834,35.875,75.0,True
1835,35.875,75.0,True
1836,35.875,75.0,True
1837,35.937,75.0,True
1838,35.937,75.0,True
1839,35.937,75.0,True
1840,35.937,75.0,True
1841,35.937,75.0,True
1842,35.937,75.0,True
1843,35.937,75.0,True
1844,36.0,75.0,True
1845,36.0,75.0,True
1846,36.0,75.0,True
1847,36.0,75.0,True
1848,36.062,75.0,True
1849,36.062,75.0,True
1850,36.062,75.0,True
1851,36.125,75.0,True
1852,36.125,75.0,True
1853,36.125,75.0,True
1854,36.125,75.0,True
1855,36.125,75.0,True
1856,36.125,75.0,True
1857,36.125,75.0,True
1858,36.125,75.0,True
1859,36.187,75.0,True
1860,36.187,75.0,True
1861,36.187,75.0,True
1862,36.187,75.0,True
1863,36.187,75.0,True
1864,36.25,75.0,True
1865,36.25,75.0,True
1866,36.25,75.0,True
1867,36.312,75.0,True
1868,36.312,75.0,True
1869,36.312,75.0,True
1870,36.375,75.0,True
1871,36.375,75.0,True
1872,36.375,75.0,True
1873,36.375,75.0,True
1874,36.437,75.0,True
1875,36.437,75.0,True
1876,36.437,75.0,True
1877,36.5,75.0,True
1878,36.5,75.0,True
1879,36.5,75.0,True
1880,36.562,75.0,True
1881,36.562,75.0,True
1882,36.562,75.0,True
1883,36.625,75.0,True
1884,36.625,75.0,True
1885,36.625,75.0,True
1886,36.687,75.0,True
1887,36.687,75.0,True
1888,36.687,75.0,True
1889,36.687,75.0,True
1890,36.687,75.0,True
1891,36.687,75.0,True
1892,36.625,75.0,True
1893,36.625,75.0,True
1894,36.625,75.0,True
1895,36.625,75.0,True
1896,36.625,75.0,True
1897,36.625,75.0,True
1898,36.625,75.0,True
1899,36.625,75.0,True
1900,36.687,75.0,True
1901,36.687,75.0,True
1902,36.687,75.0,True
1903,36.687,75.0,True
1904,36.75,75.0,True
1905,36.75,75.0,True
1906,36.812,75.0,True
1907,36.812,75.0,True
1908,36.812,75.0,True
1909,36.875,75.0,True
1910,36.875,75.0,True
1911,36.937,75.0,True
1912,36.937,75.0,True
1913,36.937,75.0,True
1914,37.0,75.0,True
1915,37.0,75.0,True
1916,37.0,75.0,True
1917,37.062,75.0,True
1918,37.062,75.0,True
1919,37.125,75.0,True
1920,37.125,75.0,True
1921,37.125,75.0,True
1922,37.187,75.0,True
1923,37.187,75.0,True
1924,37.187,75.0,True
1925,37.187,75.0,True
1926,37.187,75.0,True
1927,37.187,75.0,True
1928,37.187,75.0,True
1929,37.187,75.0,True
1930,37.187,75.0,True
1931,37.25,75.0,True
1932,37.25,75.0,True
1933,37.25,75.0,True
1934,37.25,75.0,True
1935,37.312,75.0,True
1936,37.312,75.0,True
1937,37.312,75.0,True
1938,37.312,75.0,True
1939,37.375,75.0,True
1940,37.375,75.0,True
1941,37.375,75.0,True
1942,37.437,75.0,True
1943,37.437,75.0,True
1944,37.437,75.0,True
1945,37.437,75.0,True
1946,37.5,75.0,True
1947,37.5,75.0,True
1948,37.5,75.0,True
1949,37.562,75.0,True
1950,37.562,75.0,True
1951,37.562,75.0,True
1952,37.625,75.0,True
1953,37.625,75.0,True
1954,37.625,75.0,True
1955,37.687,75.0,True
1956,37.687,75.0,True
1957,37.687,75.0,True
1958,37.75,75.0,True
1959,37.75,75.0,True
1960,37.75,75.0,True
1961,37.75,75.0,True
1962,37.812,75.0,True
1963,37.812,75.0,True
1964,37.812,75.0,True
1965,37.875,75.0,True
1966,37.875,75.0,True
1967,37.875,75.0,True
1968,37.937,75.0,True
1969,37.937,75.0,True
1970,37.937,75.0,True
1971,37.937,75.0,True
1972,37.937,75.0,True
1973,37.937,75.0,True
1974,37.937,75.0,True
1975,37.937,75.0,True
1976,38.0,75.0,True
1977,38.0,75.0,True
1978,38.0,75.0,True
1979,38.0,75.0,True
1980,38.062,75.0,True
1981,38.062,75.0,True
1982,38.062,75.0,True
1983,38.125,75.0,True
1984,38.125,75.0,True
1985,38.187,75.0,True
1986,38.187,75.0,True
1987,38.187,75.0,True
1988,38.25,75.0,True
1989,38.25,75.0,True
1990,38.25,75.0,True
1991,38.25,75.0,True
1992,38.25,75.0,True
1993,38.25,75.0,True
1994,38.25,75.0,True
1995,38.25,75.0,True
1996,38.25,75.0,True
1997,38.25,75.0,True
1998,38.25,75.0,True
1999,38.312,75.0,True
2000,38.312,75.0,True
2001,38.312,75.0,True
2002,38.312,75.0,True
2003,38.312,75.0,True
2004,38.312,75.0,True
2005,38.312,75.0,True
2006,38.312,75.0,True
2007,38.375,75.0,True
2008,38.375,75.0,True
2009,38.437,75.0,True
2010,38.437,75.0,True
2011,38.437,75.0,True
2012,38.5,75.0,True
2013,38.5,75.0,True
2014,38.562,75.0,True
2015,38.562,75.0,True
2016,38.562,75.0,True
2017,38.562,75.0,True
2018,38.625,75.0,True
2019,38.625,75.0,True
2020,38.625,75.0,True
2021,38.625,75.0,True
2022,38.625,75.0,True
2023,38.687,75.0,True
2024,38.687,75.0,True
2025,38.687,75.0,True
2026,38.687,75.0,True
2027,38.687,75.0,True
2028,38.687,75.0,True
2029,38.687,75.0,True
2030,38.75,75.0,True
2031,38.75,75.0,True
2032,38.75,75.0,True
2033,38.75,75.0,True
2034,38.75,75.0,True
2035,38.75,75.0,True
2036,38.812,75.0,True
2037,38.812,75.0,True
2038,38.812,75.0,True
2039,38.812,75.0,True
2040,38.875,75.0,True
2041,38.875,75.0,True
2042,38.875,75.0,True
2043,38.937,75.0,True
2044,38.937,75.0,True
2045,39.0,75.0,True
2046,39.0,75.0,True
2047,39.0,75.0,True
2048,39.0,75.0,True
2049,39.0,75.0,True
2050,39.0,75.0,True
2051,39.0,75.0,True
2052,39.0,75.0,True
2053,39.0,75.0,True
2054,39.0,75.0,True
2055,39.062,75.0,True
2056,39.062,75.0,True
2057,39.062,75.0,True
2058,39.125,75.0,True
2059,39.125,75.0,True
2060,39.125,75.0,True
2061,39.187,75.0,True
2062,39.187,75.0,True
2063,39.187,75.0,True
2064,39.187,75.0,True
2065,39.187,75.0,True
2066,39.187,75.0,True
2067,39.25,75.0,True
2068,39.25,75.0,True
2069,39.25,75.0,True
2070,39.312,75.0,True
2071,39.312,75.0,True
2072,39.312,75.0,True
2073,39.312,75.0,True
2074,39.312,75.0,True
2075,39.312,75.0,True
2076,39.375,75.0,True
2077,39.312,75.0,True
2078,39.375,75.0,True
2079,39.375,75.0,True
2080,39.375,75.0,True
2081,39.375,75.0,True
2082,39.375,75.0,True
2083,39.437,75.0,True
2084,39.437,75.0,True
2085,39.437,75.0,True
2086,39.5,75.0,True
2087,39.5,75.0,True
2088,39.5,75.0,True
2089,39.562,75.0,True
2090,39.562,75.0,True
2091,39.562,75.0,True
2092,39.562,75.0,True
2093,39.625,75.0,True
2094,39.625,75.0,True
2095,39.625,75.0,True
2096,39.687,75.0,True
2097,39.687,75.0,True
2098,39.687,75.0,True
2099,39.687,75.0,True
2100,39.687,75.0,True
2101,39.75,75.0,True
2102,39.75,75.0,True
2103,39.75,75.0,True
2104,39.75,75.0,True
2105,39.812,75.0,True
2106,39.812,75.0,True
2107,39.812,75.0,True
2108,39.812,75.0,True
2109,39.812,75.0,True
2110,39.875,75.0,True
2111,39.875,75.0,True
2112,39.812,75.0,True
2113,39.875,75.0,True
2114,39.875,75.0,True
2115,39.875,75.0,True
2116,39.875,75.0,True
2117,39.937,75.0,True
2118,39.937,75.0,True
2119,40.0,75.0,True
2120,40.0,75.0,True
2121,40.062,75.0,True
2122,40.062,75.0,True
2123,40.062,75.0,True
2124,40.125,75.0,True
2125,40.125,75.0,True
2126,40.187,75.0,True
2127,40.187,75.0,True
2128,40.187,75.0,True
2129,40.25,75.0,True
2130,40.25,75.0,True
2131,40.25,75.0,True
2132,40.25,75.0,True
2133,40.25,75.0,True
2134,40.25,75.0,True
2135,40.312,75.0,True
2136,40.312,75.0,True
2137,40.312,75.0,True
2138,40.312,75.0,True
2139,40.375,75.0,True
2140,40.375,75.0,True
2141,40.375,75.0,True
2142,40.375,75.0,True
2143,40.437,75.0,True
2144,40.437,75.0,True
2145,40.437,75.0,True
2146,40.437,75.0,True
2147,40.437,75.0,True
2148,40.5,75.0,True
2149,40.5,75.0,True
2150,40.5,75.0,True
2151,40.5,75.0,True
2152,40.5,75.0,True
2153,40.562,75.0,True
2154,40.562,75.0,True
2155,40.562,75.0,True
2156,40.562,75.0,True
2157,40.562,75.0,True
2158,40.562,75.0,True
2159,40.562,75.0,True
2160,40.625,75.0,True
2161,40.625,75.0,True
2162,40.625,75.0,True
2163,40.687,75.0,True
2164,40.687,75.0,True
2165,40.687,75.0,True
2166,40.687,75.0,True
2167,40.687,75.0,True
2168,40.75,75.0,True
2169,40.75,75.0,True
2170,40.75,75.0,True
2171,40.812,75.0,True
2172,40.812,75.0,True
2173,40.812,75.0,True
2174,40.812,75.0,True
2175,40.812,75.0,True
2176,40.812,75.0,True
2177,40.875,75.0,True
2178,40.875,75.0,True
2179,40.875,75.0,True
2180,40.875,75.0,True
2181,40.875,75.0,True
2182,40.875,75.0,True
2183,40.937,75.0,True
2184,40.937,75.0,True
2185,40.937,75.0,True
2186,41.0,75.0,True
2187,41.0,75.0,True
2188,41.0,75.0,True
2189,41.062,75.0,True
2190,41.062,75.0,True
2191,41.062,75.0,True
2192,41.062,75.0,True
2193,41.062,75.0,True
2194,41.125,75.0,True
2195,41.125,75.0,True
2196,41.125,75.0,True
2197,41.125,75.0,True
2198,41.187,75.0,True
2199,41.187,75.0,True
2200,41.187,75.0,True
2201,41.187,75.0,True
2202,41.25,75.0,True
2203,41.25,75.0,True
2204,41.25,75.0,True
2205,41.25,75.0,True
2206,41.312,75.0,True
2207,41.312,75.0,True
2208,41.312,75.0,True
2209,41.312,75.0,True
2210,41.312,75.0,True
2211,41.312,75.0,True
2212,41.375,75.0,True
2213,41.375,75.0,True
2214,41.375,75.0,True
2215,41.375,75.0,True
2216,41.375,75.0,True
2217,41.375,75.0,True
2218,41.437,75.0,True
2219,41.437,75.0,True
2220,41.437,75.0,True
2221,41.437,75.0,True
2222,41.437,75.0,True
2223,41.437,75.0,True
2224,41.437,75.0,True
2225,41.437,75.0,True
2226,41.437,75.0,True
2227,41.5,75.0,True
2228,41.5,75.0,True
